u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
4,49,15,8,7,0,195.0,0.19166666666666665,0.47916666666666663,0.46666666666666656,0.18722222222222218,0.0936111111111111,0.8424999999999999,0.5625,0.068576388888889,0.5625,-0.8110039564787339,0.19166666666666643
4,50,15,66,14,0,2508.0,-0.47878787878787876,-0.0345149253731345,-0.021212121212120127,0.1066579751843193,0.053328987592159684,0.8532638014745548,0.23880597014925364,-0.5106428086838534,0.23880597014925364,-1.8363636363636364,-0.47878787878787876
4,52,15,35,14,0,1155.0,-0.07619047619047614,0.2500000000000002,0.24761904761904774,0.10363247863247871,0.05181623931623931,0.8290598290598291,0.4444444444444444,-0.1329365079365079,0.4444444444444444,-1.4597938144329894,-0.07619047619047614
4,57,15,27,14,0,675.0,0.1777777777777778,0.4107142857142858,0.40740740740740744,0.10551948051948046,0.052759740259740256,0.844155844155844,0.5714285714285714,0.10892857142857153,0.5714285714285714,-0.978461538461538,0.1777777777777776
4,83,15,9,7,2,195.0,0.07692307692307714,0.48750000000000004,0.4666666666666667,0.1711538461538461,0.08557692307692308,0.7701923076923076,0.539423076923077,0.0250000000000003,0.5619278122698084,-0.7408239700374528,0.3213675213675214
4,85,15,22,9,0,440.0,-0.35757575757575766,0.1467391304347827,0.1212121212121211,0.10939241917502784,0.054696209587513936,0.6016583054626532,0.16576086956521727,-0.35424901185770763,0.4707299929711818,-1.66816444701795,0.17329545454645334
4,93,15,33,14,0,1023.0,-0.0242424242424244,0.2941176470588236,0.290909090909091,0.10382352941176476,0.05191176470588236,0.8305882352941177,0.47058823529411764,-0.0842245989304813,0.47058823529411764,-1.33951412138381,-0.0242424242424244
4,96,15,64,8,4,2880.0,-1.0506944444444446,-0.37115384615384617,-0.3833333333333333,0.10638651471984806,0.05319325735992403,0.5319325735992403,-0.17177113010446343,-1.0334435096153847,0.15286817803896607,-1.8354166666666667,-0.46319444444444446
4,99,15,9,8,0,195.0,0.3111111111111111,0.5125,0.5111111111111112,0.1711538461538461,0.08557692307692308,0.8557692307692307,0.625,0.19166666666666668,0.625,-0.6694132334581772,0.3111111111111111
5,9,19,17,15,0,323.0,0.6842105263157894,0.7500000000000001,0.739938080495356,0.10584795321637419,0.05292397660818714,0.8997076023391812,0.7944444444444443,0.6444444444444444,0.8480455040542174,0.2200537091835868,0.8477609826195787
5,11,19,52,18,0,2600.0,-0.2165991902834008,0.11698113207547178,0.11336032388663964,0.08294132850865854,0.041470664254329284,0.8294132850865856,0.37735849056603776,-0.2551705370101597,0.37735849056603776,-1.7815045740534905,-0.2165991902834008
5,13,19,55,18,0,2750.0,-0.2564593301435405,0.07857142857142951,0.07559808612440189,0.0830827067669172,0.04154135338345866,0.830827067669173,0.3571428571428571,-0.29305194805194806,0.3571428571428571,-1.8583732057416267,-0.2564593301435407
5,27,19,25,14,0,575.0,0.04210526315789487,0.40384615384615374,0.3894736842105264,0.08996655518394647,0.04498327759197325,0.719732441471572,0.4153846153846156,0.028947368421052652,0.6108057984377536,-0.8892741146546668,0.4320000000009987
5,37,19,13,10,0,323.0,0.08097165991902844,0.3928571428571429,0.3765182186234819,0.12521008403361333,0.06260504201680672,0.7512605042016806,0.45714285714285696,0.05549450549450527,0.595944209946779,-0.9620139662527507,0.44534412955465563
5,38,19,16,14,2,323.0,0.5851393188854489,0.7205882352941178,0.7105263157894737,0.10953895071542119,0.05476947535771065,0.8763116057233703,0.7952305246422893,0.5411764705882355,0.7999467163980255,0.10195458712092331,0.7529024767801856
5,45,19,10,8,0,323.0,-0.05263157894736836,0.32727272727272716,0.32631578947368434,0.15278592375366562,0.07639296187683287,0.7639296187683285,0.40909090909090906,-0.08875598086124396,0.497908796546139,-1.225901606222851,0.15263157894736845
5,50,19,66,18,0,2508.0,-0.37161084529505595,-0.058208955223880476,-0.06299840510366828,0.08387373477440374,0.041936867387201926,0.8387373477440384,0.29850746268656714,-0.4024988692899142,0.2985074626865671,-1.8644338118022328,-0.3716108452950557
5,52,19,35,18,0,1155.0,0.13834586466165377,0.43333333333333424,0.42556390977443614,0.08412698412698427,0.04206349206349207,0.8412698412698415,0.5555555555555558,0.08450292397660804,0.5555555555555558,-0.9262590438360033,0.13834586466165377
5,67,19,17,14,4,323.0,0.5325077399380803,0.6944444444444445,0.6811145510835914,0.10584795321637419,0.05292397660818714,0.8467836257309941,0.7941520467836257,0.4885620915032677,0.800012102142079,0.04780801532593282,0.7689856128225369
5,71,19,14,13,0,323.0,0.5451127819548873,0.7166666666666667,0.6842105263157895,0.11904761904761896,0.05952380952380953,0.8928571428571428,0.75,0.4511904761904763,0.75,0.02210526315789485,0.5451127819548873
5,73,19,27,16,0,675.0,0.20662768031189072,0.4928571428571433,0.4834307992202729,0.088095238095238,0.04404761904761905,0.7928571428571428,0.5428571428571428,0.18496240601503727,0.6408763943427012,-0.6563405510773916,0.4600389863547758
5,78,19,16,13,6,323.0,0.42976006191950433,0.661764705882353,0.6480263157894737,0.10953895071542119,0.05476947535771065,0.8215421303656596,0.7499999999999999,0.3818014705882352,0.7518116424670308,-0.0782264532885184,0.7652863777089782
5,87,19,16,14,2,323.0,0.5851393188854489,0.7205882352941178,0.7105263157894737,0.10953895071542119,0.05476947535771065,0.8763116057233703,0.7952305246422893,0.5411764705882355,0.7999467163980255,0.10195458712092331,0.7529024767801856
5,90,19,24,18,0,528.0,0.6359649122807016,0.75,0.7478070175438596,0.09111111111111114,0.04555555555555555,0.9111111111111111,0.8,0.5605263157894735,0.8,0.15511339323919549,0.6359649122807012
5,93,19,33,17,2,1023.0,0.09286412512218978,0.4029411764705886,0.3971291866028709,0.08474945533769063,0.04237472766884531,0.805119825708061,0.5458605664488018,0.06764705882352923,0.5586636143671128,-0.9838296371918335,0.20610176467561891
5,95,19,20,15,0,360.0,0.49473684210526336,0.6547619047619049,0.6394736842105264,0.09767711962833914,0.04883855981416957,0.8302555168408826,0.6595238095238094,0.46879699248120327,0.8042895442359248,-0.05372050816696872,0.6900000000009987
5,96,19,64,11,12,2880.0,-0.936622807017544,-0.24615384615384617,-0.25082236842105265,0.08371040723981893,0.041855203619909506,0.5441176470588235,-0.008823529411764675,-0.9283653846153846,0.19940343018551138,-1.8634868421052633,-0.3494517543859652
5,98,19,10,8,0,323.0,-0.05263157894736836,0.32727272727272716,0.3263157894736842,0.15278592375366562,0.07639296187683287,0.7639296187683285,0.40909090909090906,-0.08875598086124396,0.497908796546139,-1.225901606222851,0.15263157894736845
6,8,16,43,15,0,1462.0,-0.1933139534883721,0.08957219251336901,0.07994186046511631,0.09752783378627161,0.048763916893135785,0.8289865871833084,0.38636363636363635,-0.2399266260415371,0.38636363636363635,-1.8284883720930232,-0.1933139534883721
6,17,16,36,15,0,1224.0,-0.04861111111111094,0.18600953895071548,0.1736111111111115,0.09762703880350942,0.0488135194017547,0.8298298298298299,0.4594594594594595,-0.10369192722133883,0.4594594594594595,-1.6056912612250367,-0.04861111111111116
6,23,16,14,11,0,224.0,0.4285714285714284,0.607843137254902,0.5892857142857144,0.12598039215686274,0.06299019607843137,0.8188725490196078,0.6313725490196079,0.3955182072829131,0.7591297204450969,-0.22950250138966077,0.6568027210900054
6,24,16,19,15,0,323.0,0.7467105263157894,0.7882352941176471,0.7828947368421053,0.10953895071542119,0.05476947535771065,0.931081081081081,0.8499999999999999,0.6505514705882353,0.8499999999999999,0.30916278359178095,0.7467105263157894
6,28,16,30,12,0,840.0,-0.2583333333333333,0.1954459203036054,0.1875,0.09882985452245407,0.04941492726122707,0.691808981657179,0.2751423149905123,-0.26970271979759625,0.4491186894985374,-1.5557866666666662,0.12916666666666643
6,29,16,18,12,0,288.0,0.3194444444444442,0.541795665634675,0.5208333333333335,0.11179910560715511,0.05589955280357757,0.782593739250086,0.5603715170278638,0.2964396284829718,0.7302868675219834,-0.42841880341880323,0.5784313725500181
6,40,16,10,8,0,224.0,0.125,0.4331550802139037,0.42500000000000004,0.1566080977845684,0.07830404889228418,0.7830404889228418,0.49732620320855625,0.0855614973262032,0.585325296196217,-0.8803658536585368,0.34999999999999987
6,42,16,10,9,0,224.0,0.34999999999999987,0.5828877005347594,0.5625,0.1566080977845684,0.07830404889228418,0.861344537815126,0.6470588235294119,0.2385026737967914,0.6470588235294119,-0.45012195121951204,0.34999999999999987
6,47,16,13,12,0,224.0,0.7019230769230771,0.7605042016806722,0.75,0.13147194361615622,0.06573597180807805,0.9203036053130929,0.8235294117647058,0.5892049127343247,0.8235294117647058,0.2110626486915148,0.7019230769230771
6,50,16,66,13,0,1980.0,-0.6382575757575757,-0.2686567164179101,-0.2727272727272725,0.09987875747313835,0.049939378736569257,0.7490906810485387,0.1062335381913958,-0.6446111687551545,0.22350546000198995,-1.8446969696969697,-0.45265151515151514
6,63,16,7,6,0,224.0,0.017857142857142794,0.40441176470588236,0.375,0.2076470588235294,0.10382352941176472,0.8305882352941177,0.47058823529411764,-0.10523897058823535,0.47058823529411764,-1.081647106434642,0.017857142857142794
6,65,16,20,11,2,360.0,0.018055555555555734,0.3977591036414567,0.375,0.10762199616688783,0.0538109980834439,0.6995429750847708,0.4363850803479285,0.0007002801120449854,0.6135827309536223,-0.8988356164383557,0.4349673202624369
6,70,16,17,14,0,238.0,0.7647058823529411,0.7973856209150327,0.8051470588235294,0.11447245564892616,0.057236227824463116,0.9157796451914098,0.830065359477124,0.718954248366013,0.8864522417153995,0.3920688993378758,0.8862389165240203
6,76,16,13,12,0,224.0,0.7019230769230771,0.7605042016806723,0.75,0.13147194361615622,0.06573597180807805,0.9203036053130929,0.8235294117647058,0.5892049127343247,0.8235294117647058,0.2110626486915148,0.7019230769230771
6,82,16,22,10,2,440.0,-0.24545454545454545,0.19437340153452687,0.1647727272727273,0.10460358056265984,0.05230179028132992,0.627621483375959,0.27762148337595904,-0.25063938618925835,0.5156067314556049,-1.5207823960880196,0.22379679144484857
7,14,9,9,8,0,63.0,1.111111111111111,1.0,0.8888888888888888,0.20000000000000007,0.1,1.0,1.0,0.7999999999999999,1.0,1.1111111111111105,1.111111111111111
7,28,9,30,8,0,840.0,-0.2888888888888892,0.048387096774193616,0.0555555555555558,0.166955153422502,0.08347757671125099,0.8347757671125099,0.32258064516129037,-0.3577419354838709,0.32258064516129037,-1.7111111111111112,-0.2888888888888892
7,33,9,11,8,0,99.0,0.7474747474747474,0.7833333333333334,0.7272727272727273,0.18484848484848482,0.09242424242424244,0.9242424242424243,0.8333333333333333,0.5851851851851853,0.8333333333333333,0.30087762874648116,0.7474747474747474
7,50,9,66,8,0,1848.0,-0.6161616161616161,-0.25671641791044775,-0.23737373737373701,0.17790269432060468,0.0889513471603024,0.8895134716030239,0.14925373134328357,-0.6532564450474898,0.14925373134328357,-1.7474747474747474,-0.6161616161616161
7,57,9,27,8,0,675.0,-0.22222222222222232,0.1071428571428572,0.11111111111111116,0.16616541353383452,0.08308270676691731,0.830827067669173,0.3571428571428571,-0.29761904761904767,0.3571428571428571,-1.7037037037037037,-0.22222222222222232
7,80,9,9,7,0,63.0,0.7777777777777779,0.8,0.7777777777777778,0.20000000000000007,0.1,0.9000000000000001,0.8000000000000002,0.7000000000000002,0.8909090909090911,0.444444444444444,1.111111111111111
7,85,9,22,8,0,440.0,-0.07070707070707072,0.28260869565217395,0.2828282828282829,0.16574440052700923,0.08287220026350461,0.8287220026350461,0.4347826086956522,-0.16106719367588931,0.4347826086956522,-1.4019848725731079,-0.07070707070707072
7,86,9,14,7,0,168.0,0.1428571428571428,0.43333333333333335,0.4206349206349207,0.17333333333333323,0.08666666666666668,0.78,0.5,0.10000000000000005,0.5961880559085133,-0.8730158730158728,0.39682539682539675
7,89,9,11,8,0,99.0,0.7474747474747474,0.7833333333333334,0.7272727272727273,0.18484848484848482,0.09242424242424244,0.9242424242424243,0.8333333333333333,0.5851851851851853,0.8333333333333333,0.30087762874648116,0.7474747474747474
8,11,43,52,14,2,2600.0,-1.0502146690518783,-0.5167238421955402,-0.526386404293381,0.04195328110908736,0.02097664055454369,0.33562624887269904,-0.3138582872097753,-1.0309572502968725,0.2949122718493995,-1.9150268336314848,-0.5240223444820739
8,13,43,55,16,0,2750.0,-0.9632135306553911,-0.44967532467532356,-0.4575052854122621,0.04116883116883108,0.020584415584415584,0.3705194805194804,-0.26948051948051954,-0.9461924439197166,0.3153918856576121,-1.9171247357293868,-0.455149501660129
8,17,43,36,35,0,1290.0,0.7021963824289403,0.7549140049140048,0.7512919896640827,0.05012588345921687,0.0250629417296084,0.9273288439955109,0.8409090909090912,0.6592103467103468,0.8409090909090912,0.19113921823874946,0.7021963824289403
8,19,43,30,24,0,1462.0,0.029457364341085368,0.25439882697947214,0.26356589147286824,0.05663734115347019,0.02831867057673509,0.7362854349951123,0.42961876832844564,0.019257086999022906,0.5889699920574512,-1.3292299170754027,0.2700675168802189
8,23,43,14,12,2,1462.0,-0.3939808481532148,0.01666666666666672,0.006644518272425293,0.11099126861838726,0.055495634309193624,0.7769388803287107,0.28541345659989725,-0.4129316420014094,0.3180228057131944,-1.8106312292358804,-0.2760406488176666
8,24,43,19,18,0,1462.0,-0.06364749082007348,0.19545454545454555,0.18849449204406366,0.0829545454545455,0.041477272727272724,0.8295454545454546,0.4545454545454547,-0.10983086680761092,0.4545454545454547,-1.5793162421823912,-0.06364749082007348
8,25,43,19,14,0,1462.0,-0.46022031823745424,-0.009090909090908372,-0.02080783353733162,0.0829545454545455,0.041477272727272724,0.6636363636363636,0.1636363636363637,-0.4644820295983087,0.3619820859136076,-1.8482252141982864,-0.06364749082007348
8,28,43,30,22,0,1462.0,-0.13023255813953472,0.19134897360703818,0.196124031007752,0.05663734115347019,0.02831867057673509,0.6796480938416422,0.3196480938416422,-0.13556229966582506,0.5427398070622491,-1.5070000240826515,0.20555138784796045
8,29,43,18,16,0,1462.0,-0.2093023255813955,0.1411483253588517,0.13307493540051674,0.08722563985721887,0.04361281992860941,0.7850307587149694,0.3564593301435407,-0.22819071992878595,0.40867460219562773,-1.7161818752467832,-0.10723514211886331
8,30,43,11,7,8,1290.0,-0.803523608174771,-0.1439393939393927,-0.15856236786469347,0.14069264069264076,0.07034632034632034,0.6331168831168832,0.09740259740259738,-0.8028541226215643,0.20428413050364214,-1.7716701902748415,-0.39126145172656807
8,34,43,11,10,0,1462.0,-0.39746300211416496,0.09848484848484906,0.12262156448202965,0.14069264069264076,0.07034632034632034,0.8441558441558441,0.2727272727272727,-0.44626497533474274,0.2727272727272727,-1.7716701902748415,-0.39746300211416496
8,36,43,9,8,0,1462.0,-0.4702842377260983,-0.045454545454545414,-0.025839793281653867,0.1713804713804714,0.0856902356902357,0.856902356902357,0.2272727272727273,-0.5214587737843551,0.2272727272727273,-1.731266149870801,-0.4702842377260983
8,39,43,13,8,6,1118.0,-0.8067978533094812,-0.19155844155844104,-0.2039355992844365,0.11934617107030898,0.059673085535154505,0.596730855351545,0.04500671742051049,-0.8028541226215645,0.22655811213749555,-1.7996422182468694,-0.31305903398926666
8,40,43,10,9,0,1462.0,-0.43488372093023253,0.045454545454545636,0.05813953488372081,0.15454545454545454,0.07727272727272728,0.8500000000000001,0.24999999999999994,-0.4846723044397462,0.24999999999999994,-1.7534883720930232,-0.43488372093023253
