u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
120,151,43,30,28,2,1677.0,0.35002981514609416,0.6151026392961877,0.613953488372093,0.05663734115347019,0.02831867057673509,0.8495601173020527,0.6762267839687195,0.3313782991202348,0.6817756210844061,-0.31221953745253694,0.4298747763864042
120,152,43,27,13,124,1634.0,-0.7173942608459134,0.2142857142857152,0.2058570198105083,0.06132756132756134,0.030663780663780664,0.45995670995670995,0.34090909090909094,-0.7779371790999698,0.35678781665792453,-1.4626538987688074,0.3084455324367401
120,153,43,36,11,24,1677.0,-1.0664380838799443,-0.35687960687960696,-0.36627906976744184,0.05012588345921687,0.0250629417296084,0.32581824248490926,-0.05689780689780683,-1.0558396663047824,0.2908576201436028,-1.8979328165374678,-0.34806246724751466
120,159,43,25,12,88,1677.0,-0.7828741800834824,0.1923076923076925,0.18511627906976746,0.06523476523476524,0.03261738261738262,0.45664335664335665,0.31818181818181823,-0.8189543015124409,0.3274270266134483,-1.5364507283022895,0.2552653548002386
120,163,43,39,29,50,1677.0,0.22003577817531272,0.6636363636363638,0.6565295169946332,0.04783549783549779,0.02391774891774892,0.7414502164502165,0.7045454545454545,0.1836247086247087,0.7107403306479324,-0.04452035389634035,0.7112104949324228
120,164,43,40,29,54,1677.0,0.20254919499105517,0.664079822616408,0.6563953488372093,0.04717620973001169,0.02358810486500587,0.7312312508151819,0.7045454545454545,0.16481430155210647,0.7112382809267737,-0.03323292462595906,0.7134255421276174
120,165,43,34,28,6,1677.0,0.23476796801010244,0.5311688311688313,0.5369357045143639,0.051964491204997465,0.02598224560249877,0.7794673680749631,0.6149104060496464,0.22009167303284966,0.6810051909407592,-0.494369433212835,0.5530794786618722
120,166,43,34,28,6,1677.0,0.23476796801010244,0.5311688311688312,0.5369357045143639,0.051964491204997465,0.02598224560249877,0.7794673680749631,0.6149104060496464,0.22009167303284966,0.6810051909407592,-0.4943694332128352,0.5530794786618722
120,167,43,37,31,2,1677.0,0.3814565907589161,0.5944976076555025,0.5870521684475174,0.049305636597035796,0.02465281829851791,0.813543003851091,0.642811296534018,0.3680331048752099,0.7484978195056692,-0.2731421940724259,0.6131877098839348
120,168,43,32,28,8,1677.0,0.2911076326774003,0.6060606060606061,0.6017441860465116,0.05411255411255411,0.027056277056277056,0.8116883116883117,0.6818181818181819,0.27225378787878807,0.6820840194652233,-0.30465116279069737,0.5243925163983303
120,169,43,31,28,6,1677.0,0.3201569623175027,0.6022727272727274,0.5986496624156039,0.05532296650717705,0.02766148325358852,0.8298444976076556,0.6818181818181819,0.30086143695014717,0.6820962612378255,-0.3314612436893005,0.4776963471637139
120,170,43,32,31,0,1677.0,0.5196220930232558,0.6666666666666666,0.6642441860465116,0.05411255411255411,0.027056277056277056,0.8928571428571429,0.7500000000000001,0.47750946969696967,0.7500000000000001,-0.13046511627906976,0.5196220930232558
120,171,43,33,32,0,1677.0,0.5651867512332629,0.6925133689839574,0.689922480620155,0.05299602358425881,0.02649801179212944,0.9009324009324009,0.7727272727272727,0.5229298330902609,0.7727272727272727,-0.03899581269538177,0.5651867512332629
120,172,43,34,33,0,1677.0,0.6108071135430919,0.7194805194805196,0.7168262653898769,0.051964491204997465,0.02598224560249877,0.9093785960874569,0.7954545454545454,0.5683537051184111,0.7954545454545454,0.055901027008804505,0.6108071135430919
120,173,43,33,30,12,1677.0,0.4187130698758605,0.6804812834224601,0.678646934460888,0.05299602358425881,0.02649801179212944,0.847936377348142,0.7272727272727273,0.3955193647707017,0.728661159715916,-0.07387543110639405,0.5723423862958747
120,188,43,17,8,52,1677.0,-0.9621523027815777,-0.09343434343434298,-0.09165526675786584,0.09204952753339846,0.046024763766699256,0.4602476376669925,0.22727272727272724,-0.9708127789523138,0.2307336283157681,-1.8358413132694937,-0.11947104423164606
121,122,41,39,35,16,1353.0,0.7166410824947412,0.8583333333333335,0.8536585365853658,0.04883855981416951,0.024419279907084784,0.9035133565621369,0.8809523809523809,0.686843711843712,0.8835801186310259,0.5671224360647533,0.9045076978488108
121,123,41,31,16,130,1394.0,-0.4968297311056602,0.3229166666666704,0.3115656963021243,0.056064993564993615,0.02803249678249678,0.5045849420849421,0.4285714285714286,-0.5790868176538908,0.4505532594523911,-1.1152675228330367,0.431671449068435
121,124,41,52,19,144,2496.0,-0.6608818011257036,0.17520215633423186,0.16228893058161353,0.04324963351775657,0.021624816758878323,0.4541211519364447,0.3962264150943395,-0.7064068007464233,0.4083329329392433,-1.5292425276184667,0.24130036630136487
121,125,41,20,9,38,1394.0,-0.9349354375896699,-0.11904761904761907,-0.14024390243902451,0.0793650793650793,0.03968253968253968,0.4365079365079364,0.26190476190476175,-0.9401858304297328,0.2641069006218838,-1.8512195121951218,-0.0727403156374514
121,130,41,20,9,36,1394.0,-0.9363701578192251,-0.2142857142857142,-0.2146341463414636,0.0793650793650793,0.03968253968253968,0.4365079365079364,0.26190476190476175,-0.9401858304297328,0.2637545584271443,-1.8512195121951218,-0.1741750358670074
121,131,41,13,10,6,1394.0,-0.5360335503807528,1.1102230246251565e-16,-0.0018761726078802,0.11904761904761907,0.05952380952380952,0.7142857142857143,0.24999999999999994,-0.5493612078977934,0.2856034346767591,-1.7973733583489682,-0.28462642092484286
121,133,41,16,11,42,1394.0,-0.5720050215208033,0.07703081232493003,0.07469512195121963,0.09746949627308543,0.04873474813654275,0.6335517257750557,0.3095238095238094,-0.6017284962765592,0.31424894584086294,-1.826219512195122,-0.12688307030129123
121,154,41,39,20,132,1394.0,-0.3168156568443512,0.4011904761904781,0.3871169480925578,0.04883855981416951,0.024419279907084784,0.5372241579558652,0.5238095238095238,-0.40240998838559816,0.5473001691996335,-0.8260907716549892,0.5068866571028654
121,158,41,29,12,122,1394.0,-0.7955771038440608,0.080952380952382,0.063919259882254,0.058730158730158744,0.029365079365079365,0.4111111111111111,0.33333333333333337,-0.8631823461091753,0.3519919174743682,-1.8192439706316885,0.18020086083313747
121,186,41,12,8,50,1394.0,-0.6917742706838834,0.10256410256410264,0.12398373983739852,0.12873792873792866,0.06436896436896437,0.6436896436896437,0.23809523809523808,-0.7247833467345662,0.24326556210896286,-1.7845528455284554,-0.29543280726924936
121,187,41,8,7,0,1394.0,-0.4847560975609755,0.0634920634920636,0.10975609756097571,0.1914098972922501,0.09570494864612511,0.8613445378151259,0.21428571428571414,-0.5398761130468447,0.21428571428571414,-1.701219512195122,-0.4847560975609757
121,188,41,17,13,16,1394.0,-0.4232424677187947,0.17460317460317465,0.17934002869440457,0.09206349206349207,0.04603174603174603,0.6904761904761905,0.3571428571428571,-0.44231513743708856,0.3583562530334896,-1.640627319052095,-0.10043041606886649
121,192,41,14,7,70,1353.0,-0.915162073698659,0.033333333333334325,0.0435540069686412,0.11077694235588975,0.05538847117794486,0.49849624060150377,0.2142857142857143,-0.9452961672473865,0.22192677689943763,-1.8083623693379791,-0.1939077182979623
121,193,41,18,17,0,1394.0,-0.06639566395663943,0.3007518796992481,0.28861788617886186,0.08730843502198116,0.043654217510990585,0.8294301327088212,0.45238095238095233,-0.11482975732012965,0.45238095238095233,-1.3299665231946434,-0.06639566395663943
122,123,39,31,18,76,1326.0,-0.32316450153262277,0.33125000000000016,0.3184449958643507,0.05694444444444435,0.028472222222222225,0.5694444444444444,0.49999999999999994,-0.3748397435897432,0.5119165160922713,-1.079364118703221,0.4034690799406673
122,124,39,52,17,172,2496.0,-0.7516025641025641,0.14103773584905666,0.12820512820512853,0.044725096368431805,0.022362548184215868,0.42488841550010154,0.3584905660377359,-0.8061320754716977,0.37356071240691935,-1.6341748521381092,0.21891025641125442
122,125,39,20,9,42,1326.0,-0.9055052790346908,-0.0714285714285714,-0.08846153846153837,0.07966432474629193,0.03983216237314597,0.43815378610460565,0.2749999999999999,-0.9151709401709399,0.2780390856481701,-1.8487179487179488,-0.01957579185420444
122,130,39,20,9,32,1326.0,-0.9130467571644042,-0.2142857142857142,-0.21282051282051295,0.07966432474629193,0.03983216237314597,0.43815378610460565,0.2749999999999999,-0.9151709401709399,0.2761408464909692,-1.8487179487179488,-0.17711726998391777
122,131,39,13,10,6,1326.0,-0.508295625942685,0.04285714285714315,0.05128205128205132,0.11878306878306877,0.059391534391534384,0.7126984126984126,0.2682539682539682,-0.5226190476190476,0.29986456593381355,-1.794871794871795,-0.25188536953242857
122,133,39,16,12,12,1326.0,-0.4492835595776771,0.13823529411764712,0.13782051282051289,0.09747162022703815,0.0487358101135191,0.6823013415892674,0.35000000000000003,-0.46519607843137245,0.35050718512256973,-1.7285482075715,-0.10793740573152341
122,154,39,39,18,140,1326.0,-0.40723981900452483,0.35,0.33333333333333337,0.04999999999999993,0.025,0.49999999999999994,0.5,-0.49999999999999983,0.5259978991596639,-0.9743589743589741,0.46455505279134574
122,158,39,29,11,146,1326.0,-0.8262339418526032,0.1083333333333335,0.09018567639257291,0.059523809523809534,0.029761904761904764,0.3869047619047619,0.32500000000000007,-0.9134615384615389,0.34974747337903384,-1.739098143236074,0.22976370035293509
122,186,39,12,9,14,1326.0,-0.5599547511312215,0.10961538461538467,0.10897435897435903,0.12837445573294626,0.06418722786647316,0.7060595065312046,0.27499999999999997,-0.5785502958579879,0.27595858851314586,-1.782051282051282,-0.2907239819004525
122,187,39,8,7,0,1326.0,-0.46474358974358965,0.06666666666666665,0.08974358974358987,0.19058956916099767,0.09529478458049886,0.8576530612244897,0.22499999999999992,-0.5220085470085469,0.22499999999999992,-1.6987179487179487,-0.46474358974358987
122,188,39,17,12,18,1326.0,-0.496229260935143,0.17222222222222283,0.17043740573152344,0.09214559386973176,0.04607279693486589,0.6450191570881225,0.35,-0.5120370370370365,0.3511298165324969,-1.6397023546344798,-0.05580693815987931
122,193,39,18,13,52,1326.0,-0.4095022624434391,0.23289473684210527,0.21794871794871806,0.0874665477252452,0.04373327386262265,0.6559991079393397,0.3749999999999999,-0.4527327935222672,0.3823595894053784,-1.482335020070869,0.01784816490698829
123,124,31,52,20,122,2496.0,-0.4337520678246484,0.32959905660377364,0.3244416873449132,0.053177025527191946,0.026588512763596,0.584947280799112,0.4150943396226415,-0.47993015239477493,0.4256116904534142,-1.1618004543279947,0.2734439619520264
123,188,31,17,8,70,899.0,-0.7532552509324086,0.19097222222222265,0.18406072106261862,0.0936111111111112,0.04680555555555555,0.4680555555555556,0.3125,-0.8092517921146954,0.32651334004530574,-1.5612756828585739,0.23346201661977353
124,148,52,48,21,82,2496.0,-0.6418269230769231,-0.011936850211782701,-0.01282051282050789,0.03933648931270628,0.019668244656353105,0.4523696270961215,0.4339622641509433,-0.6624507567903793,0.437975257601485,-1.919871794871795,0.022239356556393648
124,153,52,36,13,182,2496.0,-0.9719551282051281,0.04181540030596642,0.027777777777779344,0.047345458666213425,0.023672729333106688,0.35509093999660035,0.28301886792452835,-1.0247911191307417,0.29825197691772404,-1.9059829059829059,0.12385221760321723
124,157,52,19,18,0,2496.0,-0.2165991902834008,0.3075471698113208,0.29757085020242924,0.08294132850865854,0.041470664254329284,0.8294132850865856,0.37735849056603776,-0.2551705370101597,0.37735849056603776,-1.3629133900984451,-0.2165991902834008
124,158,52,29,25,16,2496.0,-0.06255526083112303,0.41132075471698115,0.40915119363395225,0.056209744638933024,0.028104872319466546,0.7588315526255967,0.5094339622641509,-0.08113207547169834,0.5102948263196246,-0.9709063121963706,0.15627763041556134
124,159,52,25,21,18,2496.0,-0.22663461538461535,0.3127721335268505,0.31153846153846154,0.06402601458727553,0.03201300729363782,0.7362991677536697,0.4339622641509433,-0.2444456849391536,0.4348833490640361,-1.2718799249530954,0.008750000000000173
124,186,52,12,8,28,2496.0,-0.8092948717948719,-0.004354136429608246,0.02564102564102655,0.13097594229669707,0.0654879711483485,0.6548797114834851,0.188679245283019,-0.8154516020989169,0.18954092463330124,-1.794871794871795,-0.44391025641025655
124,188,52,17,14,22,2496.0,-0.47308634992458526,0.20964360587002084,0.2273755656108597,0.0925089319987008,0.04625446599935039,0.7400714559896062,0.3018867924528302,-0.49181583615545865,0.30303689828319247,-1.597526982508489,-0.27851621417797895
125,126,20,13,11,6,260.0,0.22307692307692326,0.5,0.4923076923076922,0.12380952380952381,0.0619047619047619,0.8047619047619047,0.6190476190476188,0.1666666666666667,0.6236595648360355,-0.6710059171597631,0.4
125,127,20,41,12,18,1476.0,-0.6536585365853658,0.023809523809523947,0.01097560975609757,0.0793650793650793,0.03968253968253968,0.5555555555555555,0.2857142857142856,-0.6579558652729384,0.3331835879005673,-1.8512195121951218,0.03780487804878073
125,128,20,19,10,22,340.0,-0.20371517027863795,0.2523809523809524,0.21578947368421053,0.09767711962833914,0.04883855981416957,0.5860627177700348,0.5714285714285714,-0.2573809523809527,0.5783975788706891,-1.3112522686025407,0.3322058823539391
125,129,20,19,10,26,260.0,-0.1684210526315791,0.4023809523809525,0.37368421052631584,0.09767711962833914,0.04883855981416957,0.5860627177700348,0.5714285714285714,-0.2573809523809527,0.5898123324396772,-0.842468239564428,0.5250000000009994
125,130,20,20,12,14,260.0,0.05384615384615363,0.4761904761904763,0.44999999999999996,0.09523809523809523,0.047619047619047616,0.6666666666666666,0.6666666666666665,-2.1147105230955362e-16,0.672261072261072,-0.5999999999999996,0.5538461538471537
125,131,20,13,10,0,260.0,0.023076923076922995,0.2857142857142858,0.28846153846153855,0.12380952380952381,0.0619047619047619,0.7428571428571428,0.42857142857142855,-0.0018315018315022275,0.5677503324562148,-1.2834319526627216,0.3735207100609408
125,132,20,51,12,42,2040.0,-0.7696078431372549,-0.0146520146520146,-0.01862745098039209,0.07890511315168847,0.03945255657584425,0.5523357920618195,0.26923076923076916,-0.7809559721324424,0.27164866698823537,-1.8607843137254902,-0.14509803921568634
125,133,20,16,9,14,260.0,-0.2586538461538461,0.34173669467787127,0.3125000000000002,0.10762199616688783,0.0538109980834439,0.591920978917883,0.5238095238095237,-0.3053221288515406,0.5294502055065426,-1.0680136986301365,0.42443438914127074
125,134,20,18,9,32,320.0,-0.2888888888888891,0.25313283208020065,0.21666666666666679,0.10050125313283209,0.05025062656641603,0.5527568922305763,0.5238095238095237,-0.3734335839598997,0.5414834789065399,-1.316403435854807,0.3710526315799464
125,135,20,19,9,46,240.0,-0.22938596491228067,0.39047619047619053,0.3605263157894737,0.09767711962833914,0.04883855981416957,0.5372241579558652,0.5238095238095238,-0.4023809523809524,0.5700951813552351,-0.8796733212341196,0.604166666667665
125,136,20,46,13,32,1840.0,-0.6239130434782608,0.055724417426545214,0.050000000000000044,0.07896775731569228,0.03948387865784612,0.5922581798676918,0.3191489361702128,-0.6371084974230208,0.3210020847921997,-1.8565217391304347,-0.06304347826086944
126,127,13,41,12,0,1476.0,-0.2889305816135086,0.1428571428571429,0.15572232645403372,0.11904761904761907,0.05952380952380952,0.8333333333333333,0.33333333333333326,-0.33855981416957026,0.33333333333333326,-1.747091932457786,-0.2889305816135086
126,128,13,19,9,28,323.0,-0.014527268397237392,0.4214285714285717,0.40485829959514175,0.12521008403361333,0.06260504201680672,0.6886554621848738,0.5499999999999998,-0.11541353383458679,0.5686720715079938,-0.8788685704969692,0.5320314360562036
126,129,13,19,11,2,247.0,0.2712550607287451,0.485714285714286,0.4655870445344129,0.12521008403361333,0.06260504201680672,0.8138655462184873,0.6373949579831932,0.2285714285714287,0.6502844558634603,-0.6917914300464625,0.4534412955465585
126,132,13,51,11,20,2040.0,-0.519607843137255,0.06593406593406614,0.08446455505279038,0.12071262071262068,0.06035631035631035,0.7846320346320346,0.2499999999999999,-0.5437944408532646,0.25133856189434733,-1.8069381598793364,-0.40346907993966824
126,134,13,18,9,34,288.0,0.07532051282051275,0.46616541353383456,0.4487179487179487,0.12690817953975853,0.06345408976987923,0.6979949874686716,0.5789473684210527,-0.058479532163742756,0.6066584738257073,-0.729718117509859,0.6394230769230769
126,135,13,19,9,24,228.0,0.004048582995951455,0.40000000000000047,0.38056680161943324,0.12521008403361333,0.06260504201680672,0.6886554621848738,0.5499999999999998,-0.11541353383458679,0.5739768764910991,-0.9412276173138042,0.5506072874493925
126,136,13,46,11,18,1840.0,-0.4684782608695651,0.12613981762917936,0.15050167224080258,0.11983656385470132,0.05991828192735064,0.7789376650555583,0.2765957446808509,-0.4942513545658785,0.27797664429696795,-1.7900096649260528,-0.34807692307692306
127,128,41,19,15,6,1476.0,-0.3207103123662816,0.1904761904761909,0.18485237483953787,0.08310291858678953,0.04155145929339478,0.7063748079877112,0.35153609831029187,-0.3347270615563299,0.404377760477208,-1.583897076445226,-0.01647411210954227
127,129,41,19,12,50,1476.0,-0.5951362145200402,0.04761904761904834,0.06290115532734286,0.08310291858678953,0.04155145929339478,0.5817204301075269,0.3333333333333334,-0.6237514518002323,0.3387243202147533,-1.8459563543003852,0.013336185993438755
127,132,41,51,37,14,2040.0,0.4482783357245337,0.6721611721611725,0.6685796269727403,0.043527394591224344,0.02176369729561219,0.8487841945288753,0.7499999999999998,0.4283480746895385,0.7512967081639343,-0.07477756698679117,0.6390961262553798
127,134,41,18,16,12,1476.0,-0.1626016260162601,0.3421052631578947,0.3523035230352305,0.08730843502198116,0.043654217510990585,0.7857759151978305,0.42857142857142844,-0.1905678831224402,0.43000691621428666,-1.2311296030607364,-0.05826558265582642
127,135,41,19,12,74,1476.0,-0.5788760519184142,0.20238095238095266,0.2041078305519899,0.08310291858678953,0.04155145929339478,0.5817204301075269,0.3333333333333334,-0.6237514518002325,0.3426143889205384,-1.554841863235248,0.029596348595064777
127,136,41,46,37,8,1840.0,0.6077412513255567,0.7543059777102331,0.750795334040297,0.045228418883690225,0.022614209441845112,0.8819541682319594,0.8297872340425532,0.5880223391899573,0.8301936191554457,0.22030279145632803,0.79266519115885
127,139,41,20,5,94,1353.0,-1.287841832963784,-0.2857142857142858,-0.30731707317073176,0.0793650793650793,0.03968253968253968,0.2777777777777777,0.1666666666666666,-1.3164924506387916,0.17743926234492277,-1.8512195121951218,-0.20552475979205298
127,147,41,24,13,58,1476.0,-0.6527777777777778,0.14095238095238094,0.13313008130081316,0.06791755508173425,0.0339587775408671,0.5093816631130065,0.3571428571428572,-0.6805807200929154,0.36329648422288474,-1.673362328014239,0.20157096883654263
127,148,41,48,30,24,1968.0,0.08434959349593484,0.5204081632653065,0.5121951219512195,0.04447933019361594,0.022239665096807946,0.7116692830978543,0.6530612244897956,0.06728057076489141,0.6538735515242985,-0.4959349593495921,0.5469173441744397
127,149,41,38,30,2,1476.0,0.3556553986592495,0.5384615384615385,0.55198973042362,0.04951838285171617,0.02475919142585809,0.7922941256274589,0.6071089404422736,0.34403315982263316,0.759482880173688,-0.41559076441521414,0.5548259328757121
127,151,41,30,28,0,1476.0,0.41463414634146356,0.5760368663594471,0.5910569105691057,0.05734065610336048,0.02867032805168024,0.8601098415504072,0.6820276497695852,0.39631336405529966,0.7138619608753698,-0.3989706869545757,0.49674796747967487
127,163,41,39,31,6,1517.0,0.41108463059682565,0.6345238095238105,0.6260162601626016,0.04883855981416951,0.024419279907084784,0.8058362369337978,0.6838850174216027,0.3962454212454206,0.7841540814479133,-0.11497153021470408,0.6551746868830053
