u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
25,696,21,28,1,26,84.0,-1.4047619047619047,-0.4608150470219434,-0.5119047619047616,0.08144323560145061,0.04072161780072531,0.12216485340217592,-0.25038416620566717,-1.6473354231974922,0.17815198155199236,-1.8333333333333333,-0.16174055829128298
25,714,21,24,0,30,96.0,-1.5089285714285714,-0.4636363636363636,-0.5238095238095237,0.08580270793036748,0.04290135396518375,0.08580270793036748,-0.19079303675048354,-1.7440909090909091,0.1539979635286493,-1.8214285714285714,-0.1674999999990019
25,753,21,26,1,38,78.0,-1.216117216117216,-0.2912457912457913,-0.33882783882783896,0.08335051192194054,0.04167525596097025,0.12502576788291078,0.022984951556380126,-1.6342916342916343,0.24018117812624423,-1.8278388278388278,0.19088319088418876
25,771,21,20,0,20,42.0,-1.3285714285714287,-0.45238095238095233,-0.5214285714285714,0.09312393033323263,0.04656196516661633,0.09312393033323263,-0.3487365347830464,-1.7209853638425066,0.21511969452195615,-1.8047619047619048,0.003463203464201814
25,792,21,32,1,34,64.0,-1.200892857142857,-0.40909090909090917,-0.44940476190476186,0.07878787878787874,0.0393939393939394,0.11818181818181814,-0.15454545454545454,-1.668560606060606,0.22703952304666108,-1.8422619047619047,0.1185515873025853
26,140,25,22,1,20,75.0,-1.436969696969697,-0.523411371237458,-0.5836363636363635,0.08224694560098289,0.04112347280049144,0.12337041840147434,-0.34601733670056645,-1.634581939799331,0.1771142934342067,-1.829090909090909,-0.27529137529037623
26,165,25,26,1,32,78.0,-1.315897435897436,-0.47435897435897445,-0.5307692307692307,0.07552545288394352,0.037762726441971727,0.11328817932591526,-0.1697306885986131,-1.661187815033969,0.22116934060078441,-1.843076923076923,-0.08159544159444188
26,194,25,32,1,56,96.0,-1.1716666666666664,-0.29254079254079257,-0.33125000000000004,0.06973252735964597,0.034866263679823005,0.10459879103946898,0.09090909090909105,-1.695658508158508,0.25139239243886624,-1.8575,0.2875757575767569
26,237,25,28,1,42,84.0,-1.237142857142857,-0.3938992042440317,-0.44285714285714284,0.07316132143718357,0.036580660718591756,0.10974198215577533,-0.017530745116951865,-1.674308450170519,0.24173524223070406,-1.8485714285714285,0.09448275862168876
26,240,25,34,0,46,102.0,-1.4101960784313725,-0.46483516483516474,-0.5058823529411764,0.0684921635741309,0.03424608178706539,0.0684921635741309,-0.1118357052783282,-1.7994828700711052,0.17552391617341237,-1.8611764705882352,-0.022162464984996022
26,288,25,19,1,30,75.0,-1.2821052631578946,-0.3769230769230769,-0.42947368421052623,0.08996655518394647,0.04498327759197325,0.1349498327759197,-0.08244147157190636,-1.6095384615384611,0.2153720419742351,-1.8147368421052632,0.015384615385613531
26,344,25,21,2,18,75.0,-1.3295238095238096,-0.47902097902097895,-0.5371428571428569,0.08449883449883444,0.042249417249417255,0.16899766899766894,-0.2893356643356644,-1.5051748251748251,0.20799312419424168,-1.8247619047619048,-0.254505494504496
26,355,25,25,0,32,75.0,-1.4133333333333333,-0.5,-0.56,0.07692307692307698,0.038461538461538464,0.07692307692307698,-0.23076923076923073,-1.7692307692307692,0.1912087912087913,-1.84,-0.09333333333233412
26,376,25,16,0,10,50.0,-1.595,-0.6515837104072397,-0.7150000000000001,0.10154687993265277,0.050773439966326425,0.10154687993265277,-0.57287172471851,-1.7097737556561083,0.11496196111580714,-1.795,-0.4706730769220781
26,414,25,21,0,32,75.0,-1.398095238095238,-0.4475524475524475,-0.5047619047619045,0.08449883449883444,0.042249417249417255,0.08449883449883444,-0.16550116550116556,-1.7488111888111888,0.18672110012892146,-1.8247619047619048,-0.03487179487079667
26,436,25,18,0,32,75.0,-1.382222222222222,-0.4817813765182186,-0.5377777777777777,0.09329734592892491,0.046648672964462436,0.09329734592892491,-0.10670265407107504,-1.7278542510121457,0.18200229008938187,-1.8088888888888888,-0.0669230769220786
26,464,25,35,2,50,140.0,-1.3114285714285714,-0.2799145299145285,-0.31428571428571317,0.06796250344637444,0.03398125172318721,0.13592500689274886,0.07140887786049074,-1.615079365079365,0.20251468345638746,-1.8628571428571428,0.07714285714385699
26,471,25,24,2,22,50.0,-1.1533333333333333,-0.34461538461538455,-0.3983333333333332,0.07849170437405728,0.03924585218702867,0.15698340874811462,-0.25478129713423825,-1.5311384615384613,0.27371867140751033,-1.8366666666666667,0.08262820512920405
26,487,25,34,2,42,136.0,-1.3547058823529412,-0.38901098901098896,-0.42823529411764705,0.0684921635741309,0.03424608178706539,0.1369843271482617,-0.04334354170419733,-1.609437621202327,0.19191380012109466,-1.8611764705882352,-0.08546218487294976
26,489,25,19,0,26,75.0,-1.4680701754385965,-0.476923076923077,-0.5347368421052632,0.08996655518394647,0.04498327759197325,0.08996655518394647,-0.25785953177257526,-1.7355384615384615,0.1598394794608102,-1.8147368421052632,-0.14321187584245654
26,543,25,29,3,26,87.0,-1.2252873563218392,-0.33589743589743537,-0.38068965517241393,0.07216117216117213,0.03608058608058608,0.18040293040293037,-0.17673992673992683,-1.4706454465075156,0.242903082723442,-1.8510344827586207,-0.04514942528635696
26,582,25,37,0,56,111.0,-1.3614414414414415,-0.4129554655870433,-0.4486486486486485,0.06705465587044535,0.03352732793522267,0.06705465587044535,0.0045546558704453455,-1.8063245431666486,0.1839600002109692,-1.865945945945946,0.08766239924234642
26,624,25,23,0,30,75.0,-1.4330434782608696,-0.49038461538461453,-0.5495652173913044,0.08025641025641028,0.04012820512820512,0.08025641025641028,-0.23974358974358978,-1.759871794871795,0.180639367677057,-1.8330434782608696,-0.10836120401237748
26,633,25,22,1,38,100.0,-1.3236363636363637,-0.33612040133779253,-0.38909090909090915,0.08224694560098289,0.04112347280049144,0.12337041840147434,0.02132960207494372,-1.634581939799331,0.21287178101552587,-1.829090909090909,0.03384615384715228
26,706,25,25,2,44,100.0,-1.1600000000000001,-0.1923076923076923,-0.24,0.07692307692307698,0.038461538461538464,0.1538461538461539,0.15384615384615385,-1.5384615384615383,0.27472527472527447,-1.84,0.24000000000099814
26,735,25,24,2,16,50.0,-1.2733333333333332,-0.4584615384615385,-0.5166666666666666,0.07849170437405728,0.03924585218702867,0.15698340874811462,-0.3724283559577677,-1.5311384615384613,0.23469343508802343,-1.8366666666666667,-0.15596153846053956
26,797,25,31,1,48,155.0,-1.4412903225806453,-0.4182692307692304,-0.4619354838709677,0.07045755968169753,0.03522877984084881,0.10568633952254634,0.03672082228116705,-1.6908343672456576,0.17163453750202481,-1.855483870967742,-0.11782258064416207
27,54,21,21,0,14,63.0,-1.5873015873015874,-0.5909090909090908,-0.6666666666666665,0.09090909090909094,0.045454545454545456,0.09090909090909094,-0.49999999999999994,-1.727272727272727,0.13270637408568442,-1.8095238095238095,-0.39682539682439877
27,138,21,28,1,28,56.0,-1.2142857142857142,-0.43887147335423204,-0.4880952380952379,0.08144323560145061,0.04072161780072531,0.12216485340217592,-0.21116847993115728,-1.6473354231974922,0.23478307502547224,-1.8333333333333333,0.051724137932033676
27,179,21,17,0,16,42.0,-1.4061624649859945,-0.5252525252525246,-0.5966386554621848,0.10202020202020212,0.051010101010101006,0.10202020202020212,-0.3979797979797979,-1.6979316979316978,0.18143780905287132,-1.7871148459383754,-0.16450216450116528
27,209,21,30,1,26,90.0,-1.4349206349206352,-0.47653958944281527,-0.5238095238095231,0.07995352182814142,0.039976760914070715,0.11993028274221212,-0.27629613235212747,-1.658651026392962,0.16512116115502332,-1.8380952380952382,-0.19651817716233977
27,240,21,34,1,18,68.0,-1.4747899159663866,-0.5662337662337662,-0.6106442577030811,0.07787650945545688,0.03893825472772841,0.11681476418318529,-0.46213260423786734,-1.6773109243697482,0.14630451524799346,-1.8459383753501402,-0.3108043217276934
27,279,21,20,1,18,42.0,-1.230952380952381,-0.3614718614718613,-0.426190476190476,0.09312393033323263,0.04656196516661633,0.13968589549984894,-0.30217456961643,-1.5826633683776539,0.24673226611837268,-1.8047619047619048,0.05129870129969988
27,334,21,23,0,28,69.0,-1.412008281573499,-0.4128787878787876,-0.4741200828157348,0.08728590250329371,0.04364295125164691,0.08728590250329371,-0.21706192358366272,-1.738965744400527,0.18655582518965466,-1.8178053830227743,-0.022774327121155125
27,359,21,19,1,16,42.0,-1.2706766917293233,-0.40000000000000013,-0.46616541353383445,0.09567099567099568,0.04783549783549784,0.14350649350649353,-0.3326839826839827,-1.5735930735930737,0.23052204352090339,-1.799498746867168,-0.035315561630351766
27,367,21,23,2,16,46.0,-1.2008281573498965,-0.41287878787878696,-0.46997929606625255,0.08728590250329371,0.04364295125164691,0.17457180500658753,-0.3036890645586299,-1.4820487483530964,0.25401171815220436,-1.8178053830227743,-0.08074534161390634
27,372,21,34,0,32,68.0,-1.3753501400560224,-0.5493506493506493,-0.5924369747899159,0.07787650945545688,0.03893825472772841,0.07787650945545688,-0.2905445431761221,-1.7789152024446142,0.17358814142007617,-1.8459383753501402,-0.08723489395658401
27,451,21,23,1,24,46.0,-1.1614906832298137,-0.325757575757575,-0.38302277432712195,0.08728590250329371,0.04364295125164691,0.13092885375494062,-0.21689723320158105,-1.6105072463768118,0.2665770315471895,-1.8178053830227743,0.18443754313419547
27,483,21,18,0,20,42.0,-1.3174603174603177,-0.401913875598086,-0.46825396825396814,0.0986112731940717,0.04930563659703582,0.0986112731940717,-0.31602287314739175,-1.7064251537935748,0.21225591156764007,-1.7936507936507937,0.059523809524807736
27,507,21,24,1,12,24.0,-1.1904761904761905,-0.5145454545454546,-0.5773809523809523,0.08580270793036748,0.04290135396518375,0.12870406189555123,-0.4883172147001935,-1.6190909090909091,0.2542330834027576,-1.8214285714285714,-0.03333333333233468
27,517,21,21,0,16,42.0,-1.4285714285714286,-0.5454545454545454,-0.6190476190476191,0.09090909090909094,0.045454545454545456,0.09090909090909094,-0.4545454545454545,-1.727272727272727,0.1849529780564263,-1.8095238095238095,-0.1904761904751926
27,620,21,26,1,26,52.0,-1.2032967032967032,-0.39057239057239057,-0.4432234432234432,0.08335051192194054,0.04167525596097025,0.12502576788291078,-0.22191300762729327,-1.6342916342916343,0.2441016805208057,-1.8278388278388278,0.0996472663149317
27,621,21,22,0,28,44.0,-1.1774891774891776,-0.30434782608695654,-0.3614718614718617,0.08897672375933241,0.044488361879666226,0.08897672375933241,-0.19991216512955645,-1.7333812432626663,0.2645698427382053,-1.8138528138528138,0.31959345002923023
27,641,21,28,1,30,56.0,-1.1785714285714284,-0.3808777429467083,-0.4285714285714286,0.08144323560145061,0.04072161780072531,0.12216485340217592,-0.1719527936566475,-1.6473354231974922,0.2454014050517503,-1.8333333333333333,0.14819376026372433
27,734,21,25,1,28,50.0,-1.137142857142857,-0.28671328671328644,-0.3371428571428572,0.08449883449883444,0.042249417249417255,0.1267482517482517,-0.16491841491841486,-1.626993006993007,0.2676729694886119,-1.8247619047619048,0.2669597069607057
27,752,21,25,0,32,50.0,-1.184761904761905,-0.3776223776223775,-0.43238095238095253,0.08449883449883444,0.042249417249417255,0.08449883449883444,-0.16550116550116556,-1.7488111888111888,0.25290073055436146,-1.8247619047619048,0.251721611722611
27,767,21,30,0,30,90.0,-1.504761904761905,-0.5410557184750733,-0.5904761904761902,0.07995352182814142,0.039976760914070715,0.07995352182814142,-0.27853704420959446,-1.767741935483871,0.144918399468015,-1.8380952380952382,-0.21966205837073666
27,788,21,22,0,26,44.0,-1.222943722943723,-0.38537549407114624,-0.44805194805194803,0.08897672375933241,0.044488361879666226,0.08897672375933241,-0.24435660957400096,-1.7333812432626663,0.24983253054323867,-1.8138528138528138,0.1892527762102968
28,53,26,25,0,44,78.0,-1.278974358974359,-0.292022792022792,-0.34153846153846157,0.07552545288394352,0.037762726441971727,0.07552545288394352,-0.01881416975756589,-1.7736138505369274,0.2331875991089027,-1.843076923076923,0.26188034188134046
28,75,26,20,0,26,78.0,-1.4897435897435898,-0.5132275132275133,-0.5692307692307694,0.08597883597883593,0.04298941798941799,0.08597883597883593,-0.28902116402116407,-1.7468457468457466,0.1540626408539736,-1.823076923076923,-0.19444444444344583
28,101,26,29,0,34,116.0,-1.5610079575596816,-0.5259259259259252,-0.5782493368700266,0.0705653021442495,0.03528265107212475,0.0705653021442495,-0.2627680311890839,-1.7891443167305239,0.13920072296415298,-1.8541114058355437,-0.24920424403083136
28,148,26,32,2,46,128.0,-1.2992788461538463,-0.3602693602693594,-0.40144230769230727,0.06801346801346808,0.034006734006734006,0.1360269360269361,0.03602693602693613,-1.603956228956229,0.2157087545026097,-1.8605769230769231,-0.007757867131866325
28,249,26,24,0,30,104.0,-1.5512820512820515,-0.4755555555555555,-0.5320512820512819,0.07715099715099716,0.03857549857549858,0.07715099715099716,-0.2690028490028491,-1.7691168091168092,0.14303891020481327,-1.8397435897435899,-0.2038224121547464
28,278,26,28,2,22,56.0,-1.239010989010989,-0.40868454661558085,-0.45329670329670146,0.07161101988688201,0.03580550994344098,0.14322203977376396,-0.3210636745119503,-1.573982849844919,0.24405599324704563,-1.8516483516483517,-0.028893520271831397
28,342,26,29,0,42,116.0,-1.4920424403183024,-0.4222222222222216,-0.4708222811671088,0.0705653021442495,0.03528265107212475,0.0705653021442495,-0.12241715399610142,-1.7891443167305239,0.1611306356059841,-1.8541114058355437,-0.07254641909714249
28,345,26,18,0,26,78.0,-1.4786324786324787,-0.47758284600389844,-0.5299145299145294,0.09238071022968042,0.04619035511484024,0.09238071022968042,-0.2554453767268413,-1.7321937321937324,0.15174548456639134,-1.811965811965812,-0.15432098765332242
28,372,26,34,1,44,170.0,-1.5081447963800905,-0.3947089947089948,-0.434389140271493,0.06670080218467311,0.03335040109233657,0.10005120327700968,-0.09349718381976439,-1.7099906629318395,0.14862551371363067,-1.8642533936651584,-0.1422753716861373
28,385,26,28,2,30,56.0,-1.0961538461538463,-0.37164750957854387,-0.4203296703296697,0.07161101988688201,0.03580550994344098,0.14322203977376396,-0.17820653165480746,-1.573982849844919,0.2900313876545127,-1.8516483516483517,0.15242516104685044
28,415,26,29,0,50,145.0,-1.509283819628647,-0.3777777777777771,-0.4244031830238728,0.0705653021442495,0.03528265107212475,0.0705653021442495,0.017933723196881024,-1.7891443167305239,0.15564815744552665,-1.8541114058355437,-0.04363395225364153
28,461,26,20,1,20,78.0,-1.4397435897435897,-0.5026455026455026,-0.5576923076923077,0.08597883597883593,0.04298941798941799,0.12896825396825393,-0.32936507936507936,-1.6259666259666257,0.16906874223585394,-1.823076923076923,-0.26025641025541146
28,465,26,21,0,34,78.0,-1.3919413919413919,-0.42760942760942733,-0.48168498168498153,0.08335051192194054,0.04167525596097025,0.08335051192194054,-0.14113928399642683,-1.7531727531727532,0.18641428814368805,-1.8278388278388278,-0.0032560032550037477
28,491,26,24,0,22,52.0,-1.4166666666666667,-0.5155555555555553,-0.5737179487179482,0.07715099715099716,0.03857549857549858,0.07715099715099716,-0.4228490028490029,-1.7691168091168092,0.18624686639441465,-1.8397435897435899,-0.11087369420602938
28,494,26,27,2,44,108.0,-1.2165242165242165,-0.2486772486772486,-0.2948717948717947,0.07277537277537272,0.036387686387686385,0.1455507455507455,0.09100529100529106,-1.565108759553204,0.2538326687749208,-1.849002849002849,0.15053927554027408
28,517,26,21,2,30,78.0,-1.1941391941391941,-0.26262626262626254,-0.3095238095238093,0.08335051192194054,0.04167525596097025,0.16670102384388102,-0.05778877207448632,-1.5154105154105155,0.24690203937406388,-1.8278388278388278,0.1183014516357846
28,521,26,24,0,46,78.0,-1.25,-0.3496296296296295,-0.4006410256410251,0.07715099715099716,0.03857549857549858,0.07715099715099716,0.03868945868945861,-1.7691168091168092,0.239742431200587,-1.8397435897435899,0.2286324786334778
28,522,26,18,1,28,78.0,-1.3205128205128205,-0.4035087719298245,-0.4529914529914527,0.09238071022968042,0.04619035511484024,0.13857106534452066,-0.12229849987287056,-1.6066876593192383,0.19722979215677067,-1.811965811965812,-0.0504906616007737
28,537,26,24,1,18,52.0,-1.375,-0.5496296296296295,-0.6089743589743577,0.07715099715099716,0.03857549857549858,0.11572649572649574,-0.4227350427350428,-1.655270655270655,0.19962075759595854,-1.8397435897435899,-0.22329059828959952
28,592,26,25,0,28,104.0,-1.573846153846154,-0.4786324786324787,-0.5353846153846153,0.07552545288394352,0.037762726441971727,0.07552545288394352,-0.3207009622103961,-1.7736138505369274,0.137208451301015,-1.843076923076923,-0.22706552706452737
28,705,26,29,1,44,116.0,-1.3673740053050398,-0.3592592592592587,-0.40583554376657816,0.0705653021442495,0.03528265107212475,0.10584795321637425,-0.01695906432748546,-1.685696040868455,0.20077316999698697,-1.8541114058355437,0.010079575597816581
28,708,26,29,0,62,116.0,-1.319628647214854,-0.3555555555555552,-0.40185676392572933,0.0705653021442495,0.03528265107212475,0.0705653021442495,0.06666666666666654,-1.7891443167305239,0.21595541721056324,-1.8541114058355437,0.16909814323707295
28,713,26,23,1,36,78.0,-1.2541806020066888,-0.3472222222222223,-0.39799331103678925,0.07897603485838778,0.03948801742919389,0.11846405228758167,-0.058006535947712344,-1.648860398860399,0.23534077299513806,-1.8361204013377925,0.1040505388341465
28,720,26,18,0,34,104.0,-1.485042735042735,-0.41910331384015587,-0.47008547008546997,0.09238071022968042,0.04619035511484024,0.09238071022968042,-0.08153233324858045,-1.7321937321937324,0.14990152615056476,-1.811965811965812,-0.09900284900184925
28,725,26,21,1,26,52.0,-1.2032967032967032,-0.3821548821548819,-0.43406593406593386,0.08335051192194054,0.04167525596097025,0.12502576788291078,-0.22191300762729327,-1.6342916342916343,0.2441016805208057,-1.8278388278388278,0.10846560846660669
29,35,27,21,2,16,81.0,-1.3897707231040566,-0.5162337662337655,-0.5714285714285712,0.08233766233766227,0.04116883116883117,0.16467532467532459,-0.3553246753246755,-1.5248917748917752,0.18484267047440556,-1.8306878306878307,-0.33308138069942883
29,181,27,25,3,36,81.0,-1.0592592592592593,-0.23626373626373542,-0.2814814814814812,0.0742775742775742,0.03713878713878714,0.1856939356939356,0.037545787545787454,-1.4486161986161987,0.30145330981589824,-1.845925925925926,0.20158730158830074
29,188,27,19,1,22,81.0,-1.4223521767381415,-0.4999999999999991,-0.5516569200779726,0.088095238095238,0.04404761904761905,0.13214285714285706,-0.2845238095238096,-1.6235449735449736,0.16898622742699607,-1.820662768031189,-0.23967325721611699
29,231,27,22,1,28,81.0,-1.3698092031425364,-0.4689440993788818,-0.5218855218855218,0.07995372061868211,0.039976860309341125,0.11993058092802324,-0.21340275240531004,-1.6486657464918337,0.1938446367515456,-1.835016835016835,-0.1364638447961799
29,235,27,22,0,38,108.0,-1.4831649831649831,-0.4844720496894408,-0.5387205387205385,0.07995372061868211,0.039976860309341125,0.07995372061868211,-0.09651686761661193,-1.762997469519209,0.1590554065636315,-1.835016835016835,-0.14652477152377186
29,236,27,34,2,54,136.0,-1.278322440087146,-0.3071428571428567,-0.34422657952069713,0.06507936507936507,0.032539682539682535,0.13015873015873014,0.11428571428571427,-1.6226890756302523,0.22050721633945025,-1.867102396514161,0.08594771241930049
29,251,27,24,1,16,54.0,-1.4305555555555556,-0.5271428571428569,-0.5833333333333333,0.07595687331536383,0.037978436657681934,0.11393530997304577,-0.4709703504043128,-1.662063492063492,0.1799705728367419,-1.8425925925925926,-0.24834656084556261
29,279,27,20,2,46,135.0,-1.237037037037037,-0.21428571428571397,-0.25555555555555554,0.08503401360544216,0.04251700680272109,0.17006802721088432,0.14285714285714288,-1.5145502645502642,0.2269254536262007,-1.825925925925926,0.1282407407417398
29,289,27,24,1,36,108.0,-1.3935185185185186,-0.3842857142857141,-0.4351851851851851,0.07595687331536383,0.037978436657681934,0.11393530997304577,-0.09361185983827508,-1.662063492063492,0.19170533119098762,-1.8425925925925926,-0.062499999999001854
29,321,27,25,0,30,81.0,-1.4755555555555557,-0.5302197802197799,-0.5866666666666667,0.0742775742775742,0.03713878713878714,0.0742775742775742,-0.29609279609279615,-1.7776760276760277,0.16764906428036053,-1.845925925925926,-0.1782010582000585
29,340,27,24,0,26,54.0,-1.3611111111111112,-0.5228571428571427,-0.5787037037037037,0.07595687331536383,0.037978436657681934,0.07595687331536383,-0.3580053908355796,-1.773174603174603,0.20197324475095232,-1.8425925925925926,-0.05869708994609052
29,355,27,25,1,44,135.0,-1.405925925925926,-0.3818681318681305,-0.4325925925925924,0.0742775742775742,0.03713878713878714,0.11141636141636134,0.037342287342287186,-1.6679894179894184,0.19002913381833328,-1.845925925925926,-0.06835978835878853
29,407,27,29,0,26,58.0,-1.408684546615581,-0.5309523809523806,-0.5836526181353767,0.06912972085385871,0.0345648604269294,0.06912972085385871,-0.4136288998357964,-1.7930213464696225,0.18973535308999634,-1.8569604086845466,-0.09987228607818333
29,427,27,33,1,70,165.0,-1.3434343434343434,-0.3025210084033607,-0.34006734006733863,0.065735971808078,0.03286798590403903,0.09860395771211702,0.088235294117647,-1.7108479755538581,0.20269201049412072,-1.8653198653198653,0.11705288175976442
29,431,27,30,0,38,90.0,-1.437037037037037,-0.46313364055299533,-0.5111111111111106,0.06814809029133795,0.03407404514566898,0.06814809029133795,-0.21998750292900104,-1.7963133640552995,0.17893674049000877,-1.8592592592592592,-0.054480286737352
29,452,27,17,1,26,54.0,-1.1938997821350763,-0.4206349206349205,-0.46840958605664484,0.09558316080055196,0.04779158040027605,0.143374741200828,-0.16097308488612855,-1.602145796590241,0.22509029542811843,-1.8082788671023966,0.05711173358332028
29,460,27,21,1,24,81.0,-1.4126984126984128,-0.4805194805194801,-0.5343915343915344,0.08233766233766227,0.04116883116883117,0.12350649350649343,-0.2764935064935067,-1.6410533910533913,0.1779299881751856,-1.8306878306878307,-0.19690098261426914
29,464,27,35,1,52,175.0,-1.4774603174603176,-0.376984126984127,-0.41481481481481475,0.06448412698412698,0.03224206349206349,0.09672619047619047,0.0029761904761904934,-1.7191609977324267,0.15834056224899531,-1.8687830687830689,-0.08557319223885917
29,496,27,22,1,36,108.0,-1.3821548821548821,-0.43322981366459623,-0.48484848484848464,0.07995372061868211,0.039976860309341125,0.11993058092802324,-0.05654000730727081,-1.6486657464918337,0.19005571069147556,-1.835016835016835,-0.11147186147086202
29,531,27,27,0,46,135.0,-1.511111111111111,-0.4285714285714284,-0.4814814814814814,0.0714285714285714,0.03571428571428571,0.0714285714285714,-0.03571428571428581,-1.785714285714286,0.1593984962406012,-1.8518518518518519,-0.1037037037027056
29,586,27,16,1,14,54.0,-1.4050925925925928,-0.53781512605042,-0.5902777777777777,0.10018674136321193,0.05009337068160597,0.1502801120448179,-0.40527544351073763,-1.5895580454403986,0.1626677408087614,-1.800925925925926,-0.28761574073974133
29,623,27,23,2,24,81.0,-1.3075684380032206,-0.3988095238095237,-0.4492753623188406,0.07783882783882778,0.03891941391941392,0.15567765567765562,-0.22893772893772907,-1.5429894179894186,0.2160442136995475,-1.8389694041867954,-0.11364159190146284
29,635,27,22,0,36,81.0,-1.3905723905723906,-0.3975155279503104,-0.44781144781144766,0.07995372061868211,0.039976860309341125,0.07995372061868211,-0.1357325538911217,-1.762997469519209,0.18747235201415482,-1.835016835016835,0.03697691197791042
29,649,27,28,1,48,112.0,-1.3174603174603174,-0.33990147783251223,-0.38756613756613745,0.07021865007345962,0.035109325036729755,0.10532797511018938,0.05269639616282093,-1.6849049964813514,0.22121944833746587,-1.8544973544973544,0.0773581463246637
29,677,27,25,1,36,135.0,-1.4651851851851854,-0.4203296703296697,-0.47259259259259245,0.0742775742775742,0.03713878713878714,0.11141636141636134,-0.11080586080586095,-1.6679894179894184,0.17098226612644152,-1.845925925925926,-0.16761904761804763
29,714,27,24,0,42,135.0,-1.5314814814814814,-0.4557142857142855,-0.5,0.07595687331536383,0.037978436657681934,0.07595687331536383,-0.05611859838274935,-1.773174603174603,0.14799335632142405,-1.8425925925925926,-0.1591269841259848
29,772,27,26,2,38,108.0,-1.272079772079772,-0.2857142857142856,-0.33048433048433035,0.07277537277537272,0.036387686387686385,0.1455507455507455,-0.018085618085618066,-1.565108759553204,0.23573490994087623,-1.849002849002849,0.056522181523181336
30,31,23,26,1,36,78.0,-1.2541806020066888,-0.4166666666666665,-0.46989966555183926,0.07897603485838778,0.03948801742919389,0.11846405228758167,-0.058006535947712344,-1.648860398860399,0.23534077299513806,-1.8361204013377925,0.031586770718204815
30,32,23,21,0,30,69.0,-1.3830227743271222,-0.48863636363636287,-0.5527950310559007,0.08728590250329371,0.04364295125164691,0.08728590250329371,-0.17358366271409753,-1.738965744400527,0.1958144771649066,-1.8178053830227743,-0.07315389923985743
30,70,23,23,1,20,46.0,-1.2608695652173916,-0.4166666666666665,-0.4782608695652173,0.08333333333333326,0.041666666666666664,0.12499999999999992,-0.3333333333333333,-1.6250000000000002,0.24088541666666607,-1.8260869565217392,9.97701921079397e-13
30,105,23,19,0,12,46.0,-1.5469107551487413,-0.6083333333333325,-0.6773455377574371,0.09242424242424241,0.04621212121212122,0.09242424242424241,-0.543939393939394,-1.7257246376811595,0.13959390862944157,-1.8077803203661327,-0.37070938215003074
30,112,23,11,0,18,69.0,-1.4703557312252964,-0.5416666666666665,-0.600790513833992,0.13888888888888884,0.06944444444444445,0.13888888888888884,-0.25,-1.6286231884057971,0.13218390804597696,-1.7312252964426877,-0.28458498023615514
30,201,23,17,0,12,23.0,-1.2736572890025575,-0.5694444444444444,-0.6368286445012787,0.09920634920634919,0.049603174603174593,0.09920634920634919,-0.5198412698412699,-1.7095410628019323,0.21555037057370297,-1.7953964194373402,-0.06649616368186473
30,208,23,25,0,38,75.0,-1.3263768115942027,-0.413461538461537,-0.4695652173913043,0.08025641025641028,0.04012820512820512,0.08025641025641028,-0.07974358974358975,-1.759871794871795,0.21482568153931314,-1.8330434782608696,0.07857302118271636
30,223,23,31,1,28,62.0,-1.288920056100982,-0.4270833333333326,-0.4726507713884991,0.07440476190476197,0.037202380952380945,0.11160714285714292,-0.28124999999999994,-1.678427419354839,0.21193123061013447,-1.8485273492286116,0.016830294531153756
30,238,23,38,0,52,152.0,-1.5183066361556063,-0.43269230769230704,-0.4668192219679632,0.07112332112332109,0.03556166056166056,0.07112332112332109,-0.03998778998779007,-1.7989203778677465,0.1331848360272133,-1.860411899313501,-0.09267734553675727
30,264,23,23,0,22,46.0,-1.347826086956522,-0.45833333333333326,-0.5217391304347825,0.08333333333333326,0.041666666666666664,0.08333333333333326,-0.37500000000000006,-1.7500000000000002,0.21223958333333282,-1.8260869565217392,9.990896998601784e-13
30,312,23,19,0,26,46.0,-1.2425629290617848,-0.40833333333333277,-0.4691075514874141,0.09242424242424241,0.04621212121212122,0.09242424242424241,-0.2257575757575757,-1.7257246376811595,0.23336153412295474,-1.8077803203661327,0.14416475972640008
30,333,23,25,1,28,50.0,-1.1495652173913042,-0.29807692307692246,-0.3495652173913042,0.08025641025641028,0.04012820512820512,0.1203846153846154,-0.19961538461538453,-1.6415384615384616,0.2714932126696822,-1.8330434782608696,0.25230769230869177
30,341,23,23,0,22,46.0,-1.347826086956522,-0.5416666666666665,-0.6086956521739129,0.08333333333333326,0.041666666666666664,0.08333333333333326,-0.37500000000000006,-1.7500000000000002,0.21223958333333282,-1.8260869565217392,-0.08695652173813129
30,349,23,17,0,22,46.0,-1.317135549872123,-0.4722222222222223,-0.5345268542199488,0.09920634920634919,0.049603174603174593,0.09920634920634919,-0.28174603174603174,-1.7095410628019323,0.20271754048860813,-1.7953964194373402,-0.007033248080841825
30,381,23,18,0,22,69.0,-1.4830917874396135,-0.5614035087719298,-0.6280193236714977,0.09557323541411655,0.04778661770705833,0.09557323541411655,-0.2997756017951857,-1.7180587337909994,0.15662326970305868,-1.8019323671497585,-0.26217793880737494
