u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
7,8,13,12,7,2,65.0,0.011538461538461386,0.2197802197802199,0.23717948717948723,0.14855514855514862,0.07427757427757428,0.6684981684981686,0.4092389092389094,-0.023245984784446165,0.6356828193832599,-1.452054794520548,0.27337278106608653
7,9,13,10,5,2,78.0,-0.35128205128205126,0.05844155844155863,0.0692307692307692,0.16467532467532464,0.08233766233766233,0.5763636363636363,0.2163636363636363,-0.3621378621378621,0.4902581587920113,-1.646153846153846,0.10955710955810813
7,10,13,11,6,0,78.0,-0.19580419580419584,-0.011904761904761862,-0.013986013986013957,0.15567765567765568,0.07783882783882784,0.6227106227106227,0.23809523809523805,-0.1913919413919412,0.5542400384638492,-1.6643356643356644,9.99422766767566e-13
7,11,13,8,3,2,78.0,-0.733974358974359,-0.31746031746031744,-0.33653846153846145,0.19116632160110425,0.0955831608005521,0.47791580400276057,-0.00034506556245686437,-0.7148962148962148,0.3462880403178902,-1.5961538461538463,-0.28685897435797447
7,12,13,9,3,2,65.0,-0.7982905982905982,-0.4285714285714284,-0.46153846153846123,0.17619047619047623,0.0880952380952381,0.4404761904761905,-0.059523809523809534,-0.7747252747252747,0.3439334637964773,-1.623931623931624,-0.41367521367421356
7,89,13,9,0,0,1.0,-1.623931623931624,-1.3857142857142852,-1.5128205128205128,0.17619047619047623,0.0880952380952381,0.17619047619047623,-0.6571428571428571,-1.4901098901098901,-0.6571428571428571,-1.623931623931624,-1.5079365079355078
7,450,13,11,0,0,1.0,-1.6643356643356644,-1.3809523809523805,-1.4965034965034967,0.15567765567765568,0.07783882783882784,0.15567765567765568,-0.6904761904761905,-1.5375457875457872,-0.6904761904761905,-1.6643356643356644,-1.4935064935054942
7,536,13,11,0,0,1.0,-1.6643356643356644,-1.3928571428571428,-1.5104895104895109,0.15567765567765568,0.07783882783882784,0.15567765567765568,-0.6904761904761905,-1.5375457875457872,-0.6904761904761905,-1.6643356643356644,-1.5064935064925078
8,9,12,10,4,6,72.0,-0.48333333333333334,0.0,0.0,0.168997668997669,0.08449883449883451,0.5069930069930071,0.256993006993007,-0.5291375291375291,0.4617502541511351,-1.6333333333333333,0.09848484848584811
8,10,12,11,6,0,72.0,-0.10606060606060597,0.1346153846153848,0.14393939393939403,0.16051282051282045,0.08025641025641024,0.6420512820512819,0.28205128205128205,-0.10363247863247853,0.5953002610966056,-1.6515151515151514,0.15277777777877688
8,11,12,8,3,4,72.0,-0.6527777777777779,-0.2735042735042734,-0.2916666666666665,0.1942501942501943,0.09712509712509712,0.4856254856254857,0.12198912198912198,-0.6638176638176635,0.3794002607561919,-1.5833333333333335,-0.21367521367421485
8,13,12,9,2,4,60.0,-0.9888888888888889,-0.6846153846153846,-0.75,0.17993311036789306,0.0899665551839465,0.35986622073578606,-0.11839464882943135,-0.973076923076923,0.2965007834066996,-1.6111111111111112,-0.6683760683750698
8,54,12,9,0,0,1.0,-1.6111111111111112,-1.2923076923076926,-1.4166666666666665,0.17993311036789306,0.0899665551839465,0.17993311036789306,-0.6461538461538461,-1.473076923076923,-0.6461538461538461,-1.6111111111111112,-1.4102564102554114
8,318,12,8,0,0,1.0,-1.5833333333333335,-1.3247863247863245,-1.458333333333333,0.1942501942501943,0.09712509712509712,0.1942501942501943,-0.6239316239316239,-1.4415954415954415,-0.6239316239316239,-1.5833333333333335,-1.4519230769220786
8,581,12,11,0,0,1.0,-1.6515151515151514,-1.4423076923076925,-1.5681818181818183,0.16051282051282045,0.08025641025641024,0.16051282051282045,-0.6794871794871795,-1.520299145299145,-0.6794871794871795,-1.6515151515151514,-1.5664335664325668
9,10,10,11,5,2,55.0,-0.17272727272727262,0.01515151515151536,0.018181818181818188,0.17457180500658753,0.08728590250329382,0.6110013175230566,0.3066534914361,-0.19765840220385672,0.5707547169811319,-1.6181818181818182,0.06115702479438666
9,12,10,9,3,4,50.0,-0.5644444444444444,-0.2727272727272727,-0.2999999999999998,0.19134199134199137,0.09567099567099568,0.4783549783549784,0.145021645021645,-0.5890909090909093,0.44296244296244164,-1.5777777777777777,-0.2129292929282945
9,14,10,9,2,4,50.0,-0.8755555555555555,-0.5727272727272728,-0.6333333333333333,0.19134199134199137,0.09567099567099568,0.38268398268398274,-0.045887445887445866,-0.8690909090909091,0.34468234468234416,-1.5777777777777777,-0.5462626262616271
9,327,10,10,0,0,1.0,-1.6,-1.1818181818181817,-1.3000000000000003,0.18181818181818188,0.09090909090909091,0.18181818181818188,-0.6363636363636364,-1.4545454545454546,-0.6363636363636364,-1.6,-1.299999999999001
9,556,10,11,0,0,1.0,-1.6181818181818182,-1.2196969696969697,-1.3363636363636364,0.17457180500658753,0.08728590250329382,0.17457180500658753,-0.6515151515151516,-1.4786501377410468,-0.6515151515151516,-1.6181818181818182,-1.3333333333323352
9,722,10,11,0,0,1.0,-1.6181818181818182,-1.3030303030303028,-1.4272727272727272,0.17457180500658753,0.08728590250329382,0.17457180500658753,-0.6515151515151516,-1.4786501377410468,-0.6515151515151516,-1.6181818181818182,-1.4249999999990013
10,11,11,8,5,0,55.0,-0.03409090909090895,0.11111111111111116,0.1250000000000001,0.19841269841269837,0.09920634920634919,0.6944444444444443,0.361111111111111,-0.05808080808080805,0.5709549071618027,-1.5681818181818181,0.15151515151615036
10,12,11,9,5,0,55.0,-0.1313131313131315,1.1102230246251565e-16,1.1102230246251565e-16,0.18484848484848482,0.09242424242424244,0.646969696969697,0.2833333333333332,-0.13484848484848466,0.5650135701949168,-1.595959595959596,0.018181818182817944
10,13,11,9,3,4,55.0,-0.6444444444444446,-0.23333333333333317,-0.2525252525252526,0.18484848484848482,0.09242424242424244,0.46212121212121215,0.09848484848484844,-0.6621212121212121,0.40833950160374943,-1.595959595959596,-0.16801346801246966
10,14,11,9,3,4,55.0,-0.6444444444444446,-0.2999999999999998,-0.33333333333333304,0.18484848484848482,0.09242424242424244,0.46212121212121215,0.09848484848484844,-0.6621212121212121,0.40833950160374943,-1.595959595959596,-0.2420875420865425
10,340,11,13,0,0,1.0,-1.6643356643356644,-1.4642857142857144,-1.5874125874125875,0.15567765567765568,0.07783882783882784,0.15567765567765568,-0.6904761904761905,-1.5375457875457872,-0.6904761904761905,-1.6643356643356644,-1.5844155844145857
10,681,11,11,0,0,1.0,-1.6363636363636362,-1.4166666666666665,-1.545454545454545,0.16666666666666663,0.08333333333333333,0.16666666666666663,-0.6666666666666667,-1.4999999999999998,-0.6666666666666667,-1.6363636363636362,-1.5454545454535453
11,12,8,9,6,2,45.0,0.5999999999999998,0.7333333333333335,0.6666666666666667,0.2116959064327486,0.10584795321637427,0.8467836257309942,0.7941520467836258,0.4888888888888886,0.8047572815533972,0.18339472068753881,0.9472222222222221
11,13,8,9,4,4,45.0,-0.04999999999999995,0.07777777777777795,0.08333333333333337,0.2116959064327486,0.10584795321637427,0.6350877192982457,0.4771929824561404,-0.13456790123456785,0.6002912621359222,-1.5277777777777777,0.18765432098865376
11,14,8,9,4,6,45.0,-0.005555555555555508,0.4111111111111112,0.38888888888888884,0.2116959064327486,0.10584795321637427,0.6350877192982457,0.5824561403508772,-0.13456790123456785,0.6142718446601941,-0.8736187845303865,0.6024691358034671
11,15,8,11,3,2,66.0,-0.6174242424242424,-0.1944444444444442,-0.21590909090909083,0.19841269841269837,0.09920634920634919,0.49603174603174593,0.0674603174603174,-0.6035353535353535,0.40075154730327084,-1.5681818181818181,-0.15719696969597116
11,16,8,10,4,0,60.0,-0.25,0.07070707070707083,0.07500000000000007,0.20404040404040402,0.10202020202020201,0.6121212121212121,0.21212121212121204,-0.2424242424242424,0.5230309259086237,-1.55,0.1000000000009984
12,13,9,9,3,10,45.0,-0.33333333333333337,-0.10000000000000009,-0.11111111111111116,0.20000000000000007,0.1,0.5000000000000001,0.5000000000000001,-0.49999999999999983,0.5272727272727266,-1.5555555555555556,0.11111111111210892
12,14,9,9,6,2,45.0,0.4888888888888889,0.6,0.6666666666666667,0.20000000000000007,0.1,0.8000000000000002,0.7000000000000002,0.4000000000000001,0.7963636363636363,-0.22222222222222254,0.7111111111121095
12,15,9,11,4,2,66.0,-0.39393939393939403,-0.08333333333333282,-0.09090909090909083,0.18484848484848482,0.09242424242424244,0.5545454545454546,0.19090909090909083,-0.39848484848484833,0.48482605477423946,-1.595959595959596,-0.0437710437700449
12,16,9,10,5,0,60.0,-0.022222222222222143,0.18181818181818177,0.20000000000000018,0.19134199134199137,0.09567099567099568,0.6696969696969698,0.3363636363636365,-0.029090909090909025,0.6142506142506131,-1.5777777777777777,0.21000000000100005
12,17,9,11,3,2,66.0,-0.6868686868686871,-0.24999999999999978,-0.2727272727272727,0.18484848484848482,0.09242424242424244,0.46212121212121215,0.007575757575757527,-0.6621212121212121,0.39538613372810194,-1.595959595959596,-0.22895622895522913
13,16,9,10,3,2,40.0,-0.5944444444444443,-0.18181818181818188,-0.19999999999999973,0.19134199134199137,0.09567099567099568,0.4783549783549784,0.04978354978354976,-0.5890909090909091,0.43348543348543306,-1.5777777777777777,-0.14191919191819308
13,18,9,10,1,14,40.0,-0.9166666666666666,-0.3818181818181816,-0.42222222222222205,0.19134199134199137,0.09567099567099568,0.28701298701298705,0.23939393939393938,-1.149090909090909,0.3316953316953315,-1.5777777777777777,-0.06414141414041563
13,191,9,14,0,2,14.0,-1.492063492063492,-1.333333333333333,-1.4523809523809526,0.17333333333333323,0.08666666666666668,0.17333333333333323,-0.5866666666666668,-1.504761904761905,0.14248199915290122,-1.6349206349206349,-1.301587301586302
13,672,9,14,0,0,1.0,-1.6349206349206349,-1.4000000000000004,-1.5238095238095233,0.17333333333333323,0.08666666666666668,0.17333333333333323,-0.6666666666666667,-1.504761904761905,-0.6666666666666667,-1.6349206349206349,-1.51851851851752
13,695,9,13,0,4,13.0,-1.3162393162393162,-1.1714285714285708,-1.282051282051282,0.17619047619047623,0.0880952380952381,0.17619047619047623,-0.4904761904761905,-1.4901098901098901,0.19569471624266147,-1.623931623931624,-0.9621489621479631
14,15,9,11,6,0,66.0,0.16161616161616132,0.20000000000000007,0.22222222222222232,0.18484848484848482,0.09242424242424244,0.7393939393939395,0.4666666666666667,0.13148148148148142,0.6544534912410532,-1.5479384003974166,0.23636363636463575
14,16,9,10,6,2,60.0,0.3222222222222223,0.4818181818181818,0.5333333333333335,0.19134199134199137,0.09567099567099568,0.7653679653679655,0.6225108225108225,0.25353535353535317,0.7230607230607229,-0.6331825037707391,0.5733333333343323
14,17,9,11,5,0,66.0,-0.1313131313131315,0.050000000000000044,0.06060606060606066,0.18484848484848482,0.09242424242424244,0.646969696969697,0.2833333333333332,-0.13484848484848466,0.5650135701949168,-1.595959595959596,0.0727272727282724
14,18,9,10,3,8,50.0,-0.48444444444444434,-0.11818181818181817,-0.1333333333333333,0.19134199134199137,0.09567099567099568,0.4783549783549784,0.33549783549783546,-0.5890909090909093,0.46823446823446807,-1.5777777777777777,0.03878787878887743
14,19,9,9,3,2,45.0,-0.5111111111111112,-0.20000000000000018,-0.2222222222222221,0.20000000000000007,0.1,0.5000000000000001,0.10000000000000012,-0.49999999999999983,0.4690909090909091,-1.5555555555555556,-0.17777777777677845
15,16,11,10,7,0,66.0,0.3545454545454545,0.3257575757575759,0.3545454545454546,0.17457180500658753,0.08728590250329382,0.7855731225296443,0.568181818181818,0.31742424242424216,0.7379454926624736,-1.1300514579759855,0.3636363636373632
15,17,11,11,6,0,66.0,0.0,0.16666666666666674,0.18181818181818177,0.16666666666666663,0.08333333333333333,0.6666666666666666,0.33333333333333326,0.0,0.6428571428571427,-1.6363636363636358,0.18181818181918064
15,18,11,10,3,10,66.0,-0.6212121212121212,-0.015151515151515138,-0.0181818181818183,0.17457180500658753,0.08728590250329382,0.436429512516469,0.3059947299077733,-0.7100550964187328,0.4285464709993011,-1.6181818181818182,0.14318181818281742
15,19,11,9,4,2,66.0,-0.39393939393939403,-0.06666666666666643,-0.07070707070707072,0.18484848484848482,0.09242424242424244,0.5545454545454546,0.19090909090909083,-0.39848484848484833,0.48482605477423946,-1.595959595959596,-0.02525252525152563
15,20,11,9,3,4,66.0,-0.6565656565656568,-0.16666666666666652,-0.18181818181818166,0.18484848484848482,0.09242424242424244,0.46212121212121215,0.09848484848484844,-0.6621212121212121,0.4046385393535644,-1.595959595959596,-0.10606060605960671
15,38,11,8,0,0,1.0,-1.5681818181818181,-1.4166666666666665,-1.5681818181818183,0.19841269841269837,0.09920634920634919,0.19841269841269837,-0.6111111111111112,-1.4217171717171715,-0.6111111111111112,-1.5681818181818181,-1.562499999999001
15,65,11,10,0,0,1.0,-1.6181818181818182,-1.3863636363636362,-1.5181818181818185,0.17457180500658753,0.08728590250329382,0.17457180500658753,-0.6515151515151516,-1.4786501377410468,-0.6515151515151516,-1.6181818181818182,-1.5166666666656674
15,143,11,10,0,0,1.0,-1.6181818181818182,-1.1439393939393936,-1.2545454545454544,0.17457180500658753,0.08728590250329382,0.17457180500658753,-0.6515151515151516,-1.4786501377410468,-0.6515151515151516,-1.6181818181818182,-1.2499999999990012
16,17,10,11,7,0,66.0,0.3545454545454545,0.40909090909090906,0.44545454545454544,0.17457180500658753,0.08728590250329382,0.7855731225296443,0.568181818181818,0.31742424242424216,0.7379454926624736,-0.8609948542024012,0.45454545454645334
16,18,10,10,5,6,60.0,-8.326672684688674e-17,0.2727272727272727,0.29999999999999993,0.18181818181818188,0.09090909090909091,0.6363636363636365,0.5454545454545455,-0.09090909090909129,0.64,-1.3000000000000003,0.400000000000999
16,19,10,9,4,4,60.0,-0.2666666666666666,0.009090909090908927,0.011111111111111183,0.19134199134199137,0.09567099567099568,0.5740259740259741,0.33593073593073597,-0.309090909090909,0.5370305370305367,-1.5777777777777777,0.0866666666676661
16,20,10,9,3,10,60.0,-0.47777777777777775,0.0,-2.220446049250313e-16,0.19134199134199137,0.09567099567099568,0.4783549783549784,0.4307359307359307,-0.5890909090909089,0.4703404703404699,-1.5777777777777777,0.17676767676867625
16,21,10,8,2,8,60.0,-0.7666666666666667,-0.2525252525252526,-0.2749999999999999,0.20404040404040402,0.10202020202020201,0.40808080808080804,0.20808080808080803,-0.8202020202020203,0.36662617957581983,-1.55,-0.12803030302930438
17,18,11,10,5,4,66.0,-0.1484848484848484,0.18939393939393956,0.2090909090909091,0.17457180500658753,0.08728590250329382,0.6110013175230566,0.3936100131752304,-0.19765840220385672,0.578441649196366,-1.5703259005145789,0.27548209366491144
