u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
8,30,5,4,2,4,10.0,0.6,0.6000000000000001,0.3999999999999999,0.3696969696969697,0.18484848484848487,0.7393939393939395,0.6666666666666667,0.13333333333333347,0.7561728395061729,-0.29016393442622934,1.25
8,32,5,12,3,2,108.0,-0.3148148148148149,-0.06410256410256387,-0.050000000000000044,0.27665317139001355,0.13832658569500675,0.6916329284750338,0.3232118758434548,-0.36752136752136766,0.3833871851557922,-1.4333333333333333,0.051851851851851954
8,33,5,17,2,14,153.0,-0.7555555555555555,0.0,-0.0117647058823529,0.2777777777777778,0.1388888888888889,0.5555555555555556,0.22222222222222215,-0.8169934640522876,0.2336090135442876,-1.4823529411764707,-0.12026143790849687
9,33,2,17,0,10,85.0,-0.7647058823529411,-0.22222222222222232,-0.1470588235294117,0.5873015873015873,0.2936507936507936,0.5873015873015873,0.1111111111111111,-0.8660130718954249,0.11973775017253276,-0.8823529411764706,-0.14705882352941171
13,33,5,17,0,20,85.0,-1.2470588235294118,-0.5,-0.5764705882352943,0.2777777777777778,0.1388888888888889,0.2777777777777778,0.11111111111111105,-1.34640522875817,0.14347357065803656,-1.4823529411764707,-0.231372549018609
14,32,2,12,1,0,108.0,-0.16666666666666663,-0.02564102564102555,0.08333333333333337,0.5705128205128205,0.28525641025641024,0.8557692307692307,0.23076923076923073,-0.42307692307692313,0.23076923076923073,-0.8333333333333333,-0.16666666666666663
14,33,2,17,1,0,153.0,-0.2647058823529411,-0.11111111111111116,0.05882352941176472,0.5873015873015873,0.2936507936507936,0.8809523809523809,0.16666666666666669,-0.4934640522875817,0.16666666666666669,-0.8823529411764706,-0.2647058823529411
15,32,2,12,1,0,108.0,-0.16666666666666663,-0.02564102564102555,0.08333333333333337,0.5705128205128205,0.28525641025641024,0.8557692307692307,0.23076923076923073,-0.42307692307692313,0.23076923076923073,-0.8333333333333333,-0.16666666666666663
15,33,2,17,1,0,153.0,-0.2647058823529411,-0.11111111111111116,0.05882352941176472,0.5873015873015873,0.2936507936507936,0.8809523809523809,0.16666666666666669,-0.4934640522875817,0.16666666666666669,-0.8823529411764706,-0.2647058823529411
18,32,2,12,1,0,108.0,-0.16666666666666663,-0.02564102564102555,0.08333333333333337,0.5705128205128205,0.28525641025641024,0.8557692307692307,0.23076923076923073,-0.42307692307692313,0.23076923076923073,-0.8333333333333333,-0.16666666666666663
18,33,2,17,1,0,153.0,-0.2647058823529411,-0.11111111111111116,0.05882352941176472,0.5873015873015873,0.2936507936507936,0.8809523809523809,0.16666666666666669,-0.4934640522875817,0.16666666666666669,-0.8823529411764706,-0.2647058823529411
19,33,3,17,0,10,51.0,-1.019607843137255,-0.4166666666666665,-0.5098039215686272,0.42929292929292934,0.21464646464646467,0.42929292929292934,0.06565656565656564,-1.1062091503267975,0.13118381539434176,-1.215686274509804,-0.11764705882352963
20,32,2,12,1,0,108.0,-0.16666666666666663,-0.02564102564102555,0.08333333333333337,0.5705128205128205,0.28525641025641024,0.8557692307692307,0.23076923076923073,-0.42307692307692313,0.23076923076923073,-0.8333333333333333,-0.16666666666666663
20,33,2,17,1,0,153.0,-0.2647058823529411,-0.11111111111111116,0.05882352941176472,0.5873015873015873,0.2936507936507936,0.8809523809523809,0.16666666666666669,-0.4934640522875817,0.16666666666666669,-0.8823529411764706,-0.2647058823529411
22,32,2,12,1,0,108.0,-0.16666666666666663,-0.02564102564102555,0.08333333333333337,0.5705128205128205,0.28525641025641024,0.8557692307692307,0.23076923076923073,-0.42307692307692313,0.23076923076923073,-0.8333333333333333,-0.16666666666666663
22,33,2,17,1,0,153.0,-0.2647058823529411,-0.11111111111111116,0.05882352941176472,0.5873015873015873,0.2936507936507936,0.8809523809523809,0.16666666666666669,-0.4934640522875817,0.16666666666666669,-0.8823529411764706,-0.2647058823529411
23,25,5,3,0,6,10.0,-0.33333333333333337,0.16666666666666674,0.0,0.4333333333333333,0.21666666666666662,0.4333333333333333,0.3333333333333333,-0.7833333333333334,0.42922374429223736,-0.9333333333333333,1.0722222222240547
23,27,5,4,1,4,10.0,-0.050000000000000044,0.3666666666666666,0.19999999999999996,0.3696969696969697,0.18484848484848487,0.5545454545454546,0.4636363636363636,-0.3933333333333334,0.5555555555555556,-1.1,0.9737500000016247
23,29,5,4,2,0,10.0,0.19999999999999996,0.33333333333333337,0.30000000000000004,0.3696969696969697,0.18484848484848487,0.7393939393939395,0.4666666666666667,0.13333333333333328,0.6327160493827161,-1.1,0.508750000001625
23,32,5,12,2,4,108.0,-0.662962962962963,-0.14102564102564097,-0.1333333333333333,0.27665317139001355,0.13832658569500675,0.5533063427800271,0.18488529014844807,-0.6730769230769231,0.3052359087731231,-1.4333333333333333,0.04498575498795471
