u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
11,97,50,15,11,34,1700.0,-0.6333333333333333,0.21200980392156854,0.2200000000000002,0.10451419373719639,0.05225709686859818,0.6793422592917764,0.2549019607843137,-0.6553921568627451,0.25768038723226266,-1.6072476957181194,-0.31333333333333346
11,99,50,16,8,106,1700.0,-0.9526470588235293,0.07843137254901966,0.08250000000000035,0.09803921568627438,0.049019607843137254,0.4901960784313724,0.19607843137254888,-0.9945098039215685,0.2059777405561885,-1.835,-0.2351470588235293
12,13,19,60,15,54,2100.0,-0.5462155388471178,0.2139344262295082,0.2026315789473685,0.08340416919651883,0.04170208459825947,0.7089354381704109,0.27868852459016386,-0.5769398907103825,0.2829950136416144,-1.5923277010774934,-0.28832080200501264
12,16,19,16,9,44,323.0,-0.1236455108359136,0.523529411764706,0.4736842105263158,0.10953895071542119,0.05476947535771065,0.602464228934817,0.5499999999999998,-0.2534055727554182,0.5803716531237504,-0.5016518982507059,0.696594427245582
12,27,19,33,9,104,759.0,-0.6779696276263782,0.30294117647058894,0.2727272727272728,0.08474945533769063,0.04237472766884531,0.46612200435729845,0.32352941176470595,-0.7948306595365422,0.3538261304901781,-1.2510588225647061,0.3411691283544833
12,28,19,35,9,76,945.0,-0.7692007797270958,0.18333333333333401,0.17443609022556394,0.08412698412698427,0.04206349206349207,0.4626984126984129,0.3055555555555557,-0.8293650793650795,0.32087599695288915,-1.5786920130514954,0.2187691450849342
12,37,19,22,11,64,374.0,-0.05375738812271316,0.558695652173913,0.5,0.09393326592517692,0.046966632962588475,0.6105662285136502,0.565217391304348,-0.2201581027667986,0.6085892932195748,-0.3834086145003375,0.7620320855624962
12,45,19,17,9,64,323.0,-0.10216718266253882,0.5444444444444447,0.4736842105263158,0.10584795321637419,0.05292397660818714,0.5821637426900584,0.5499999999999998,-0.28918128654970765,0.5990560329178264,-0.41725535808973113,0.777089783282733
12,49,19,18,7,80,323.0,-0.41021671826625394,0.3894736842105264,0.35964912280701755,0.10269905533063428,0.05134952766531714,0.46214574898785427,0.44999999999999996,-0.6259002770083101,0.5106069465559583,-0.8854923115937016,0.6604204008483172
12,50,19,63,15,36,2331.0,-0.5818826345142136,0.19375000000000053,0.19381787802840433,0.0836309523809523,0.041815476190476195,0.7108630952380952,0.265625,-0.6018353174603176,0.2679167664882702,-1.6407864263267884,-0.3287498024340129
12,57,19,43,9,180,1204.0,-0.8064346913796119,0.20454545454545525,0.208078335373317,0.0829545454545455,0.041477272727272724,0.45625000000000004,0.2500000000000001,-0.935412262156448,0.2811727958381856,-1.5575862242417113,0.08585417030949463
12,62,19,21,7,110,357.0,-0.4562877782692025,0.3681818181818184,0.33333333333333337,0.09567099567099568,0.04783549783549784,0.4305194805194806,0.40909090909090917,-0.7307359307359308,0.48962306055337107,-0.9571099694938701,0.6985994397769095
12,73,19,39,13,56,1131.0,-0.44306389315463734,0.35,0.3333333333333335,0.08333333333333337,0.04166666666666668,0.6250000000000002,0.37500000000000006,-0.492948717948718,0.3846654487325867,-1.1784075573549262,0.07650425799246108
12,78,19,20,7,104,340.0,-0.42043343653250775,0.40000000000000013,0.34999999999999987,0.09767711962833914,0.04883855981416957,0.4395470383275261,0.4285714285714286,-0.6923809523809524,0.5083069867804135,-0.8499092558983662,0.7283823529421742
12,87,19,20,9,90,340.0,-0.15634674922600617,0.5214285714285715,0.44999999999999996,0.09767711962833914,0.04883855981416957,0.5372241579558652,0.5238095238095238,-0.4023809523809524,0.5937173797132794,-0.4704174228675133,0.8147058823539401
12,91,19,24,8,76,432.0,-0.54775828460039,0.28,0.256578947368421,0.09111111111111114,0.04555555555555555,0.45555555555555555,0.4000000000000001,-0.6975000000000003,0.440993634154668,-1.2476465554129226,0.47800925926025817
12,93,19,48,11,140,1488.0,-0.7217034521788342,0.23571428571428577,0.22916666666666674,0.08284531203785861,0.041422656018929305,0.5384945282460809,0.26530612244897966,-0.8045918367346938,0.2836490820614863,-1.5050655467658793,-0.061615732880588775
12,96,19,55,13,72,2035.0,-0.666054571317729,0.15357142857143125,0.15885167464114835,0.0830827067669172,0.04154135338345866,0.6231203007518797,0.26785714285714285,-0.6985064935064933,0.2737575996596533,-1.707363225010278,-0.22107849476270533
12,98,19,13,6,74,323.0,-0.4186711121695643,0.3571428571428572,0.3157894736842106,0.12521008403361333,0.06260504201680672,0.5008403361344537,0.3999999999999999,-0.6229323308270682,0.4532585579653037,-1.0659457109474766,0.6744462967373182
13,14,60,15,7,122,2100.0,-1.075238095238095,0.05122950819672123,0.06666666666666665,0.1058388332978496,0.05291941664892485,0.47627474984032353,0.14754098360655732,-1.1086065573770492,0.15561450992999948,-1.8333333333333333,-0.37523809523809504
13,15,60,19,13,96,2040.0,-0.6968008255933951,0.19508196721311477,0.21403508771929824,0.08340416919651883,0.04170208459825947,0.6255312689738919,0.24590163934426224,-0.7402732240437155,0.2538911857659276,-1.6311902663720694,-0.26697626418988657
13,16,60,16,12,98,2100.0,-0.6450000000000002,0.18707810993249763,0.2000000000000005,0.09915189278737968,0.04957594639368989,0.6940632495116583,0.22950819672131134,-0.6934104789456764,0.23692627092942742,-1.6716999168744804,-0.3575000000000001
13,19,60,36,18,210,2100.0,-0.7111111111111111,0.30660168365086393,0.3000000000000005,0.04602461276934333,0.02301230638467173,0.4602461276934345,0.3278688524590163,-0.799822773593265,0.3515726135027625,-1.219126828203449,0.3277777777777776
13,20,60,21,17,38,2100.0,-0.47714285714285715,0.27347242921013404,0.283333333333338,0.07550320507065511,0.037751602535327604,0.7172804481712244,0.3114754098360656,-0.501788375558867,0.3145326131676691,-1.4469146707434462,-0.23428571428571449
13,21,60,19,14,84,2040.0,-0.61671826625387,0.22868852459016398,0.2333333333333334,0.08340416919651883,0.04170208459825947,0.6672333535721514,0.262295081967213,-0.658606557377049,0.269368853426707,-1.561913519542608,-0.272858617131063
13,23,60,16,11,34,1800.0,-0.7686111111111112,0.07039537126325945,0.07500000000000107,0.09915189278737968,0.04957594639368989,0.6444873031179684,0.21311475409836056,-0.7836065573770492,0.21549120417161005,-1.8416666666666668,-0.3852777777777779
13,24,60,30,17,142,2100.0,-0.699047619047619,0.2480169222633527,0.25,0.053824753408594495,0.026912376704297247,0.5113351573816477,0.3114754098360656,-0.7578001057641462,0.32580949268765125,-1.4189520148084864,0.10095238095238106
13,26,60,26,21,34,2100.0,-0.3658608058608058,0.3521554341226474,0.350000000000001,0.06140641386543022,0.03070320693271513,0.706173759452448,0.3770491803278687,-0.38854482898198717,0.37994225404729504,-1.209870354364736,-0.0786813186813188
13,27,60,33,24,132,2100.0,-0.31593073593073584,0.3939247830279653,0.39545454545454817,0.04950515149977153,0.0247525757498858,0.6435669694970307,0.4262295081967212,-0.3806653809064608,0.44097849248125254,-1.0205926395387126,0.193160173160173
13,28,60,35,23,110,2100.0,-0.4333333333333334,0.3365209471766848,0.33571428571428696,0.047105327399395325,0.023552663699697673,0.5888165924924418,0.4098360655737704,-0.48360655737704905,0.4216353169063274,-1.1488368119821182,0.2476190476190476
13,29,60,28,16,128,2100.0,-0.7295238095238094,0.23742227247032222,0.24047619047619184,0.057307958042836504,0.028653979021418256,0.5157716223855286,0.2950819672131147,-0.7813077068023364,0.30742050155788064,-1.4612158410054068,0.03000000000000011
13,32,60,13,7,102,1440.0,-0.9701923076923078,0.08782201405152246,0.07692307692307687,0.12231069476971113,0.06115534738485558,0.5503981264637001,0.14754098360655726,-1.0217017954722871,0.15707869091126886,-1.8128205128205128,-0.4189102564102565
13,34,60,24,12,138,2100.0,-0.9176190476190476,0.13770491803278695,0.13333333333333375,0.06627525733892492,0.033137628669462446,0.4639268013724743,0.22950819672131145,-0.9676065573770493,0.24169340342710732,-1.7216674336554685,-0.09261904761904773
13,35,60,21,10,126,2100.0,-1.0019047619047619,0.12444113263785395,0.12619047619048862,0.07550320507065511,0.037751602535327604,0.45301923042393116,0.1967213114754099,-1.0426974664679578,0.2068468435913206,-1.766488873789706,-0.1923809523809526
13,37,60,22,15,130,2100.0,-0.6320346320346322,0.25160370634354945,0.25000000000000044,0.07212435936598438,0.03606217968299223,0.6130570546108679,0.2786885245901639,-0.6908529341886437,0.29043491653965237,-1.4836349376114082,-0.15930735930735906
13,39,60,23,14,88,2100.0,-0.7624430641821944,0.2226775956284155,0.22536231884057978,0.06906139504982312,0.0345306975249116,0.5524911603985855,0.262295081967213,-0.7961065573770487,0.26962585347553325,-1.5379995480500377,-0.14795031055900632
13,40,60,18,12,74,1800.0,-0.7477777777777779,0.12079378774805871,0.13888888888888995,0.08805004314063836,0.04402502157031924,0.6163503019844693,0.2295081967213113,-0.7836065573770489,0.23608132244389757,-1.7894441722467198,-0.3033333333333337
13,45,60,17,12,96,2040.0,-0.696078431372549,0.17850637522768675,0.17549019607843142,0.09326508496460761,0.04663254248230385,0.6528555947522537,0.22950819672131134,-0.7410139647844564,0.23709926700995432,-1.6805627863011705,-0.32745098039215687
13,46,60,40,25,164,2040.0,-0.37794117647058817,0.4194322271091564,0.41666666666666674,0.04235168677626988,0.02117584338813494,0.5717477714796434,0.4426229508196722,-0.45515127282420326,0.4626923848682435,-0.8779186720967542,0.43872549019607826
13,47,60,19,11,142,1800.0,-0.8369005847953216,0.12049180327868858,0.11842105263157898,0.08340416919651883,0.04170208459825947,0.5421270997773731,0.2131147540983605,-0.9036065573770491,0.2268139103870313,-1.7849508507984349,-0.23514619883040944
13,48,60,20,18,20,2100.0,-0.35714285714285715,0.2966432474629197,0.29999999999999993,0.0792444926791187,0.039622246339559415,0.7924449267911882,0.32786885245901626,-0.3804319542024461,0.3295476182175582,-1.4094345667147201,-0.27380952380952367
13,49,60,18,13,104,2100.0,-0.6504761904761907,0.2096635030198446,0.21666666666666745,0.08805004314063836,0.04402502157031924,0.6603753235547885,0.24590163934426212,-0.6993960310612596,0.25426966387301464,-1.610011432304426,-0.29492063492063525
13,50,60,63,36,204,2331.0,-0.10454740454740453,0.5742827868852459,0.5682539682539697,0.03203688524590165,0.016018442622950824,0.6087008196721313,0.59375,-0.189683352849336,0.6183678661176621,-0.2960854547780485,0.6716951143190629
13,51,60,19,12,74,2100.0,-0.7945864661654134,0.15901639344262286,0.1701754385964913,0.08340416919651883,0.04170208459825947,0.5838291843756325,0.2295081967213114,-0.8219398907103823,0.2349920189654069,-1.7055360434573452,-0.2787969924812031
13,53,60,18,13,86,2040.0,-0.6578431372549022,0.2096635030198446,0.21666666666666745,0.08805004314063836,0.04402502157031924,0.6603753235547885,0.24590163934426212,-0.6993960310612597,0.2528925790071039,-1.610011432304426,-0.3022875816993467
13,58,60,10,6,54,1440.0,-0.9291666666666666,-0.11177347242920987,-0.10000000000000009,0.15904951150852786,0.07952475575426396,0.6361980460341117,0.13114754098360648,-0.9533035270740189,0.13513143570696717,-1.7666666666666666,-0.5291666666666667
13,59,60,49,31,180,2040.0,-0.17162865146058415,0.5337704918032787,0.5166666666666667,0.0367508492098656,0.018375424604932803,0.6063890119627825,0.540983606557377,-0.25827322404371555,0.5649264542523307,-0.472246953756587,0.6345686274519798
13,60,60,21,8,186,1440.0,-1.0946428571428573,0.10730253353204167,0.0952380952380969,0.07550320507065511,0.037751602535327604,0.37751602535327594,0.16393442622950818,-1.1972429210134128,0.18781616879550667,-1.803239907140026,-0.12321428571428591
13,62,60,21,16,94,2100.0,-0.5314285714285716,0.26602086438152006,0.26666666666666794,0.07550320507065511,0.037751602535327604,0.6795288456358968,0.29508196721311475,-0.5790611028315944,0.30339270597012513,-1.4628933808957592,-0.20761904761904784
13,64,60,10,5,74,1440.0,-1.0486111111111112,-0.0864381520119224,-0.06666666666666687,0.15904951150852786,0.07952475575426396,0.5566732902798477,0.11475409836065581,-1.0745156482861402,0.12023912440232237,-1.7666666666666666,-0.5152777777777777
13,69,60,20,17,20,2100.0,-0.44047619047619063,0.28024980483996886,0.2833333333333333,0.0792444926791187,0.039622246339559415,0.7528226804516288,0.3114754098360655,-0.4597970335675253,0.312934273370645,-1.443913182764696,-0.27380952380952367
13,71,60,19,12,116,2040.0,-0.7729618163054695,0.12459016393442623,0.13157894736842124,0.08340416919651883,0.04170208459825947,0.5838291843756325,0.2295081967213114,-0.8219398907103823,0.23917144512977245,-1.7765024670387444,-0.2571723426212591
13,73,60,39,30,82,2100.0,-0.10710622710622725,0.49795081967213106,0.4974358974359028,0.04318292484986197,0.021591462424931016,0.6909267975977924,0.5245901639344264,-0.151106557377049,0.5339717335733274,-0.6732434138560808,0.36468864468864465
13,77,60,15,11,52,2040.0,-0.707843137254902,0.15676229508196726,0.16666666666666663,0.1058388332978496,0.05291941664892485,0.6879524164360229,0.2131147540983605,-0.7336065573770492,0.21667326289038163,-1.7371050205347411,-0.40784313725490173
13,80,60,14,6,178,2100.0,-1.1104761904761904,0.07650273224043724,0.09523809523809579,0.1134886396318665,0.05674431981593328,0.4539545585274662,0.13114754098360654,-1.1658287795992712,0.14300555553658562,-1.8238095238095238,-0.3771428571428573
13,82,60,31,16,164,2100.0,-0.7745929339477727,0.23719262295081966,0.23763440860215057,0.05227613255772956,0.0261380662788648,0.4704851930195664,0.2950819672131147,-0.8408982240437157,0.31193888052493124,-1.4381173164734808,0.14368663594470032
13,84,60,20,9,112,2040.0,-1.061764705882353,0.07416081186572998,0.06666666666666665,0.0792444926791187,0.039622246339559415,0.43584470973515343,0.18032786885245888,-1.0947176684881603,0.18907410910021327,-1.8666666666666667,-0.2284313725490195
13,85,60,30,16,180,1980.0,-0.7424242424242423,0.2681121099947117,0.2666666666666666,0.053824753408594495,0.026912376704297247,0.48442278067735045,0.2950819672131147,-0.8223162347964036,0.31500727002061346,-1.3691727182115907,0.12424242424242435
13,87,60,20,14,66,2040.0,-0.6676470588235296,0.15846994535519132,0.16666666666666663,0.0792444926791187,0.039622246339559415,0.6339559414329505,0.26229508196721296,-0.6978922716627637,0.26764545767032033,-1.700040044850232,-0.25098039215686263
13,88,60,17,12,72,2040.0,-0.707843137254902,0.19034608378870677,0.19999999999999996,0.09326508496460761,0.04663254248230385,0.6528555947522537,0.22950819672131134,-0.7410139647844566,0.23497794870983701,-1.6571647398143434,-0.3392156862745098
13,90,60,29,22,70,2100.0,-0.37241379310344846,0.3426229508196722,0.3477011494252874,0.055497507956524306,0.02774875397826217,0.665970095478292,0.3934426229508196,-0.40916211293260524,0.40034481549755485,-1.1959858417469469,0.03448275862068984
13,91,60,24,19,74,2040.0,-0.42205882352941193,0.28262295081967226,0.2916666666666672,0.06627525733892492,0.033137628669462446,0.6958902020587114,0.34426229508196726,-0.46360655737704937,0.35143445842748317,-1.3936761773278108,-0.12205882352941186
13,92,60,19,15,68,2100.0,-0.5395488721804511,0.24426229508196717,0.25,0.08340416919651883,0.04170208459825947,0.7089354381704109,0.27868852459016386,-0.5769398907103823,0.2842834895834818,-1.5298096612557845,-0.28165413533834593
13,93,60,48,31,166,2100.0,-0.16678571428571431,0.5329541652726665,0.5166666666666668,0.03723957541287748,0.01861978770643876,0.614452994312479,0.540983606557377,-0.24483104717296725,0.5620834497420865,-0.48292088642055964,0.6249659863955574
13,95,60,24,17,140,2100.0,-0.5416666666666667,0.2878688524590164,0.28333333333333377,0.06627525733892492,0.033137628669462446,0.6296149447197865,0.31147540983606564,-0.6076065573770492,0.3249474841826987,-1.3818031906734163,-0.09166666666666677
13,96,60,55,34,162,2220.0,-0.10581490581490574,0.5828454332552694,0.5666666666666675,0.034313136772153086,0.017156568386076577,0.6176364618987568,0.5901639344262294,-0.17705893832943007,0.6098551066120393,-0.28325312332895725,0.66702059202159
13,97,60,15,12,52,2100.0,-0.6085714285714283,0.15676229508196715,0.18333333333333335,0.1058388332978496,0.05291941664892485,0.7408718330849478,0.2295081967213114,-0.6398565573770488,0.23317160236061535,-1.7371050205347414,-0.40857142857142836
13,99,60,16,9,146,2100.0,-0.9096428571428572,0.1378977820636451,0.15000000000000036,0.09915189278737968,0.04957594639368989,0.5453354103305887,0.18032786885245888,-0.963998714239794,0.19103527246782742,-1.7667684954280964,-0.33464285714285724
14,29,15,28,7,90,532.0,-0.6593984962406015,0.2823275862068966,0.2500000000000001,0.10507662835249043,0.05253831417624521,0.4728448275862069,0.3103448275862069,-0.8048029556650248,0.3470745830092422,-1.3293397577809611,0.30726817042606536
14,33,15,20,9,48,300.0,-0.1066666666666666,0.5089285714285714,0.4500000000000002,0.11212998712998712,0.05606499356499356,0.6167149292149291,0.5238095238095237,-0.2648809523809526,0.5622331691297207,-0.5870875179340025,0.7266666666666669
14,48,15,20,3,56,340.0,-1.1019607843137254,-0.038690476190476275,-0.08333333333333326,0.11212998712998712,0.05606499356499356,0.2803249678249678,0.23809523809523808,-1.2023809523809523,0.26708669128286344,-1.7666666666666666,0.1393090569571153
14,50,15,63,12,48,2331.0,-0.6333762333762333,0.171875,0.19047619047619113,0.10624999999999996,0.053125,0.7437499999999999,0.21875,-0.6599702380952384,0.22165065038680376,-1.7133520074696544,-0.4365508365508365
14,57,15,43,7,178,1204.0,-0.8800664451827241,0.16477272727272785,0.16279069767441867,0.10378787878787887,0.0518939393939394,0.4670454545454547,0.20454545454545464,-1.0034355179704015,0.23181478377092413,-1.6871498896621955,-0.08781838316722027
14,65,15,28,11,30,560.0,-0.22261904761904774,0.42025862068965514,0.3928571428571429,0.10507662835249043,0.05253831417624521,0.6829980842911877,0.4482758620689655,-0.28694581280788206,0.4591591247565577,-0.9667925511134263,0.19166666666666685
14,80,15,14,6,46,165.0,-0.21645021645021645,0.44999999999999996,0.40000000000000013,0.12930107526881718,0.06465053763440859,0.5172043010752687,0.5,-0.46638888888888874,0.5673027095054782,-0.708088308088308,0.7632323232333227
14,81,15,24,4,98,384.0,-0.9281249999999999,0.15749999999999997,0.13333333333333353,0.107439024390244,0.05371951219512196,0.3223170731707318,0.24000000000000007,-1.131875,0.29745443215454137,-1.6435489973514947,0.4427083333343325
14,85,15,30,11,32,630.0,-0.2825396825396827,0.3891129032258065,0.3666666666666667,0.10440974605353459,0.05220487302676733,0.6786633493479752,0.4193548387096774,-0.3427419354838711,0.4294485925042817,-1.0728567515749108,0.11746031746031745
14,86,15,19,7,72,247.0,-0.2663967611336032,0.42500000000000004,0.368421052631579,0.11388888888888882,0.05694444444444445,0.5125,0.45,-0.5355263157894739,0.5242195470312181,-0.8220795892169446,0.7520242914989758
14,89,15,18,10,24,216.0,0.13333333333333325,0.611842105263158,0.5555555555555557,0.11597744360902251,0.05798872180451128,0.6958646616541353,0.631578947368421,0.011184210526315817,0.657031614228292,-0.23536826940392563,0.8100000000015997
14,96,15,55,10,80,2035.0,-0.7606879606879607,0.09821428571428603,0.10303030303030336,0.10515873015873012,0.05257936507936507,0.6309523809523808,0.21428571428571425,-0.7946428571428573,0.2201348470005186,-1.8303030303030303,-0.34856674856674863
15,24,19,30,4,154,510.0,-1.0489164086687306,0.08870967741935487,0.06315789473684208,0.08608475648323843,0.04304237824161923,0.25825426944971536,0.1935483870967743,-1.3010752688172045,0.26587956516397165,-1.8207948232079094,0.41196078431472544
15,26,19,26,7,108,520.0,-0.7032388663967611,0.25555555555555554,0.23684210526315796,0.08896769109535063,0.04448384554767534,0.400354609929078,0.33333333333333337,-0.8783475783475786,0.3827172400162402,-1.3326436278746194,0.48653846153946023
15,35,19,21,7,56,315.0,-0.5866332497911446,0.2727272727272727,0.24060150375939848,0.09567099567099568,0.04783549783549784,0.4305194805194806,0.40909090909090917,-0.7307359307359308,0.4481531391451569,-1.2521802243164475,0.46825396825496735
15,46,19,40,14,40,960.0,-0.36622807017543885,0.36097560975609755,0.3500000000000001,0.08320671731307483,0.041603358656537394,0.6656537385045983,0.3902439024390245,-0.4131097560975611,0.39844359503228755,-1.1595070689698783,0.04429824561403498
15,51,19,19,8,56,266.0,-0.3157894736842106,0.3999999999999999,0.368421052631579,0.09999999999999998,0.05,0.5,0.5,-0.5000000000000002,0.5499999999999995,-0.8421052631578951,0.6315789473694204
15,52,19,43,7,176,1290.0,-1.0177886576907387,0.09545454545454579,0.09057527539779686,0.0829545454545455,0.041477272727272724,0.37329545454545454,0.20454545454545459,-1.1237843551797042,0.23184103697093048,-1.818346439529853,0.0727866177070583
15,54,19,29,9,120,580.0,-0.5245009074410163,0.3166666666666669,0.294010889292196,0.08666666666666667,0.04333333333333334,0.47666666666666674,0.36666666666666664,-0.7114942528735634,0.4170631665299399,-1.1803713527851456,0.5698729582577133
15,55,19,15,7,64,285.0,-0.33333333333333326,0.4375000000000001,0.368421052631579,0.11388888888888882,0.05694444444444445,0.5125,0.45,-0.5355263157894736,0.5039787798408488,-0.7843388960205387,0.6982456140360864
15,59,19,49,13,94,1519.0,-0.577214926717716,0.25,0.26208378088077344,0.08285714285714285,0.04142857142857144,0.6214285714285716,0.30000000000000004,-0.6371428571428569,0.31184046407027005,-1.4769065520945222,-0.10997539932781292
15,61,19,18,9,48,285.0,-0.16783625730994176,0.5210526315789474,0.4736842105263158,0.10269905533063428,0.05134952766531714,0.5648448043184886,0.5499999999999999,-0.3211911357340722,0.588886679920477,-0.4734075662217305,0.7196675900286998
15,62,19,21,5,118,336.0,-0.7089598997493735,0.2272727272727273,0.19298245614035092,0.09567099567099568,0.04783549783549784,0.3348484848484849,0.31818181818181823,-1.0116883116883117,0.40923443717058283,-1.3926898694700554,0.5940476190486174
15,66,19,16,10,26,285.0,-0.0008771929824563096,0.5823529411764706,0.5263157894736843,0.10953895071542119,0.05476947535771065,0.6572337042925277,0.5999999999999999,-0.09551083591331286,0.6184041561209525,-0.3214708578412646,0.7235265899138732
15,73,19,39,11,94,1131.0,-0.6172925682907535,0.25,0.2510121457489879,0.08333333333333337,0.04166666666666668,0.5416666666666669,0.3250000000000001,-0.6903846153846155,0.34191596254852713,-1.4278002699055334,0.11010284331518433
15,88,19,17,10,40,285.0,0.0041279669762639415,0.5944444444444446,0.5263157894736843,0.10584795321637419,0.05292397660818714,0.6350877192982456,0.5999999999999998,-0.1342105263157899,0.6327120900399368,-0.26223423361784337,0.7719298245624024
15,93,19,48,10,72,1440.0,-0.8600877192982457,0.1193877551020408,0.12171052631578949,0.08284531203785861,0.041422656018929305,0.49707187222715166,0.24489795918367352,-0.8941751700680272,0.2532060567817516,-1.7698816838597744,-0.10570175438596512
15,96,19,55,16,38,1815.0,-0.4135131216470929,0.2892857142857159,0.290909090909091,0.0830827067669172,0.04154135338345866,0.7477443609022557,0.3214285714285714,-0.44487012987013,0.325169900607292,-1.4166186754422012,-0.2355226910250834
16,23,16,16,2,70,192.0,-1.0104166666666667,-0.11764705882352944,-0.1875,0.11764705882352944,0.058823529411764705,0.23529411764705885,0.23529411764705888,-1.2941176470588236,0.31942544459644284,-1.75,0.23958333333433163
16,31,16,18,1,104,180.0,-1.0125,0.024767801857585092,-0.02777777777777768,0.11179910560715511,0.05589955280357757,0.16769865841073267,0.15789473684210525,-1.502923976608187,0.30973346585434325,-1.7638888888888888,0.6106725146208816
16,45,16,17,7,52,221.0,-0.2610294117647059,0.43137254901960786,0.4007352941176471,0.11447245564892616,0.057236227824463116,0.515126050420168,0.4999999999999999,-0.47039600153787003,0.5562517404622658,-0.759931868342769,0.6955017301048056
16,49,16,18,8,36,234.0,-0.22115384615384615,0.4489164086687307,0.4236111111111114,0.11179910560715511,0.05589955280357757,0.5589955280357757,0.5263157894736842,-0.3591331269349845,0.5595962272365689,-0.7168803418803416,0.6342383107098987
16,50,16,63,11,68,2331.0,-0.7773755898755899,0.15992647058823528,0.15773809523809534,0.09951434277414672,0.04975717138707335,0.6468432280319536,0.203125,-0.8023021708683472,0.20720527875296224,-1.7288261750918537,-0.40039146289146293
16,52,16,43,10,90,1290.0,-0.6686046511627907,0.2366310160427808,0.2325581395348838,0.09752783378627161,0.048763916893135785,0.5851670027176294,0.27272727272727276,-0.7310346971769678,0.28543317298215154,-1.5175235171152337,-0.12354651162790699
16,57,16,43,5,218,1204.0,-1.1023671096345515,0.12299465240641716,0.11627906976744184,0.09752783378627161,0.048763916893135785,0.34134741825195053,0.15909090909090912,-1.2440305932097997,0.19332144820979605,-1.7715573556310424,-0.012250830564784071
16,62,16,21,8,44,336.0,-0.38690476190476186,0.3796791443850267,0.3571428571428572,0.10599204716851784,0.05299602358425888,0.5299602358425889,0.4545454545454546,-0.5007639419404124,0.48222161834486504,-0.965155855356373,0.542717086835732
16,69,16,20,5,62,320.0,-0.7687499999999999,0.1512605042016808,0.11250000000000004,0.10762199616688783,0.0538109980834439,0.37667698658410737,0.33333333333333337,-0.9170868347338934,0.37435725463894476,-1.6432191780821914,0.3643382352951178
16,87,16,20,7,74,320.0,-0.40624999999999994,0.2997198879551821,0.27500000000000013,0.10762199616688783,0.0538109980834439,0.48429898275099514,0.42857142857142855,-0.6112044817927171,0.48457411133467465,-1.1948972602739725,0.5577205882362934
16,90,16,29,7,100,609.0,-0.721572249589491,0.27450980392156865,0.24137931034482762,0.09920734251147267,0.049603671255736344,0.4464330413016271,0.30000000000000004,-0.8591615956727519,0.33565109445465824,-1.341427162785302,0.3301518883415435
16,93,16,48,10,102,1488.0,-0.7231182795698923,0.20648259303721495,0.20833333333333348,0.09785732474808106,0.04892866237404052,0.5871439484884863,0.2448979591836734,-0.7835134053621446,0.25683934605541986,-1.602075588599752,-0.2022849462365593
16,96,16,55,7,160,2035.0,-1.0679668304668304,0.11974789915966388,0.12727272727272732,0.09856682398986993,0.04928341199493497,0.4435507079544147,0.1607142857142857,-1.1201107715813599,0.17300622898287382,-1.7961466489714666,-0.2770577395577396
17,19,41,36,19,160,1066.0,-0.29096310193871155,0.4362934362934363,0.4254742547425474,0.05104019028069651,0.025520095140348305,0.5359219979473143,0.4999999999999999,-0.4323539567442005,0.5408961582712768,-0.7399347102312386,0.6003245271547946
17,21,41,19,5,192,820.0,-1.1047496790757383,0.10476190476190561,0.10141206675224645,0.08310291858678953,0.04155145929339478,0.2908602150537634,0.16666666666666669,-1.2981416957026712,0.2168047896982792,-1.7930946115570678,0.21360718870346587
17,22,41,10,8,18,1066.0,-0.544090056285178,0.17099567099567103,0.19512195121951215,0.1539655313240219,0.07698276566201095,0.7698276566201095,0.23809523809523814,-0.5770773941505647,0.24037225918639826,-1.7183062690043345,-0.3953095684802999
17,24,41,30,16,136,1066.0,-0.4431519699812381,0.4201228878648233,0.3902439024390244,0.05734065610336048,0.02867032805168024,0.5160659049302443,0.4285714285714285,-0.5607695477876438,0.4607137275564744,-0.8455192063847243,0.568216593706081
17,25,41,21,10,142,1066.0,-0.7587778075582955,0.26406926406926456,0.24390243902439024,0.0760281385281385,0.038014069264069264,0.4561688311688311,0.2857142857142857,-0.8730862633301658,0.3147685833470256,-1.3791296225112721,0.20521754668096118
17,28,41,35,18,134,1107.0,-0.3806942831333076,0.41666666666666674,0.40418118466898956,0.05189255189255182,0.025946275946275944,0.5189255189255189,0.47619047619047605,-0.4917731320170343,0.5074778261717348,-0.8065997130559535,0.5519421860895258
17,29,41,28,15,126,1066.0,-0.4941704636826587,0.38177339901477847,0.36585365853658547,0.06024653669141278,0.03012326834570642,0.5120955618770091,0.40476190476190466,-0.6019263887220153,0.43352906999633734,-0.9779187036454948,0.5197668185473063
17,30,41,18,12,60,1066.0,-0.5317907025224098,0.2919799498746868,0.2845528455284553,0.08730843502198116,0.043654217510990585,0.6111590451538682,0.3333333333333332,-0.5859465737514519,0.3441468554317157,-1.3509319304957752,-0.010110485720241681
17,31,41,18,11,44,1066.0,-0.6511361267458826,0.255639097744361,0.24661246612466137,0.08730843502198116,0.043654217510990585,0.5675048276428776,0.3095238095238093,-0.6847912464087046,0.3163914151166365,-1.4377886178861785,-0.02511986658328108
