u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
1,10,111,36,13,98,1998.0,-1.2820320320320322,-0.33856177606177607,-0.3400900900900543,0.04506555932730427,0.022532779663652143,0.33799169495478215,0.13392857142857137,-1.3132043723259943,0.14213587411578882,-1.9264264264264264,-0.2745245245245246
1,11,111,64,14,204,2109.0,-1.3830014224751068,-0.2781593406593408,-0.28153153153153143,0.026027503569876376,0.013013751784938226,0.20822002855901153,0.1428571428571428,-1.463420700920701,0.1657797731222746,-1.950731981981982,-0.1792203534586631
1,12,111,26,7,82,1998.0,-1.4686609686609686,-0.4513888888888886,-0.4521829521829519,0.06315423851395063,0.031577119256975365,0.2841940733127782,0.003618533744432939,-1.4818955860622527,0.0856851194242067,-1.905058905058905,-0.45202895202895205
1,13,111,47,8,110,2109.0,-1.572914459812556,-0.3898809523809521,-0.40061337933678365,0.03452380952380951,0.01726190476190476,0.1726190476190476,-0.014880952380952439,-1.603120978120978,0.09884621497178485,-1.9394287904926202,-0.33386081650259375
1,14,111,60,11,178,1887.0,-1.4727874933757288,-0.33167447306791553,-0.33378378378377693,0.027522640819807487,0.013761320409903752,0.17889716532874875,0.11607142857142852,-1.5488915437685926,0.13762820116063032,-1.9486486486486487,-0.2352834714957079
1,21,111,27,6,70,1998.0,-1.5425425425425425,-0.5089285714285714,-0.5115115115114937,0.06071428571428572,0.030357142857142853,0.24285714285714283,-0.1428571428571429,-1.5480212355212353,0.07581479719281303,-1.907907907907908,-0.46496496496396533
1,24,111,32,8,96,1887.0,-1.4744634340222573,-0.418831168831169,-0.4327139639639639,0.05087699656665168,0.025438498283325867,0.2543849828332586,0.05438498283325874,-1.5004899379899377,0.09706223159408542,-1.919481981981982,-0.3590028283262775
1,25,111,30,5,94,1998.0,-1.6115115115115115,-0.47782258064516125,-0.4891891891891711,0.05440124391737289,0.02720062195868647,0.19040435371080525,-0.05435089104443948,-1.6283861626603564,0.06915259452317066,-1.9153153153153153,-0.42259581009481056
1,26,111,17,3,86,2109.0,-1.5930326611441163,-0.5228174603174525,-0.5262321144674085,0.09819902319902318,0.04909951159951159,0.24549755799755796,-0.01604090354090354,-1.5896700271700275,0.048517340949690096,-1.8643349231584525,-0.5940925445569408
1,27,111,26,6,92,1998.0,-1.52013552013552,-0.5307539682539684,-0.5388080388080385,0.06315423851395063,0.031577119256975365,0.2526169540558028,0.02959537132198989,-1.5362833071166404,0.07748656001892454,-1.905058905058905,-0.4759319759309773
1,29,111,33,5,84,2109.0,-1.639941376783482,-0.5483193277310878,-0.552006552006548,0.04928341199493491,0.024641705997467483,0.17249194198227233,-0.15627518130539894,-1.6508488530547354,0.06814603547132361,-1.9213759213759214,-0.5040018658429677
1,30,111,14,6,60,1887.0,-1.2706488000605647,-0.4910714285714284,-0.4954954954954953,0.11969441319835017,0.0598472065991751,0.4787776527934008,0.0714285714285714,-1.2733537108537107,0.07413899352123055,-1.8391248391248392,-0.6445226739344389
1,31,111,25,7,40,2109.0,-1.4768895211000475,-0.5556318681318506,-0.5654054054054054,0.06579471253384295,0.03289735626692148,0.2960762064022933,-0.2836339385252429,-1.467855905355905,0.08215212381624318,-1.901981981981982,-0.5281765223860311
1,32,111,36,8,146,2109.0,-1.4908329382013592,-0.41023166023166,-0.4129129129128759,0.04506555932730427,0.022532779663652143,0.22532779663652142,0.08928571428571438,-1.5359947302514871,0.10113172716847221,-1.9264264264264264,-0.33379867179109346
1,39,111,16,4,68,1998.0,-1.500875875875876,-0.5262605042016804,-0.5467342342342341,0.10449644974268768,0.05224822487134388,0.3134893492280632,-0.06635561201224677,-1.4945160496631085,0.056610826427405475,-1.856981981981982,-0.6151776776776777
1,41,111,17,5,40,2109.0,-1.4611608512537304,-0.6220238095238064,-0.6359300476947536,0.09819902319902318,0.04909951159951159,0.34369658119658114,-0.2409188034188034,-1.444524882024882,0.06395899538589384,-1.8643349231584525,-0.6159038295261205
1,42,111,12,3,26,2109.0,-1.4989331436699858,-0.7060439560439558,-0.74099099099099,0.13970329670329673,0.06985164835164835,0.34925824175824177,-0.36274175824175814,-1.4630049005049008,0.045178063600661955,-1.8153153153153152,-0.688122332859175
1,43,111,18,7,58,1887.0,-1.3251192368839426,-0.44219924812030076,-0.4444444444444198,0.09258594960684152,0.04629297480342076,0.41663677323078685,-0.003210555013487826,-1.3281980288559236,0.08342548524565713,-1.8708708708708708,-0.589383501148207
1,44,111,21,4,110,1887.0,-1.565902036490272,-0.5081168831168754,-0.5109395109394819,0.07891548749757704,0.03945774374878852,0.23674646249273112,0.05357142857142855,-1.5868945243945245,0.060467760037180546,-1.8867438867438868,-0.5157089862972218
1,45,111,19,4,72,1776.0,-1.553579895685159,-0.5089285714284906,-0.5135135135135136,0.0875541125541126,0.043777056277056275,0.2626623376623377,-0.100974025974026,-1.555485842985843,0.05777062278989065,-1.8767188240872452,-0.5644855381697489
1,46,111,15,2,72,999.0,-1.6072072072072072,-0.607142857142857,-0.6306306306306131,0.1116071428571428,0.055803571428571425,0.22321428571428564,-0.15178571428571436,-1.627895752895753,0.04253689780005562,-1.8486486486486486,-0.5909909909909911
1,48,111,17,3,44,1665.0,-1.607383854442678,-0.6587301587301342,-0.6873343932167459,0.09819902319902318,0.04909951159951159,0.24549755799755796,-0.3391178266178266,-1.5896700271700275,0.04683687438259376,-1.8643349231584525,-0.6216828172700266
1,51,111,27,3,98,2109.0,-1.6962752225910123,-0.5803571428571426,-0.6026026026025941,0.06071428571428572,0.030357142857142853,0.15178571428571427,-0.07678571428571429,-1.7072876447876448,0.05069631823104699,-1.907907907907908,-0.5276065539213434
1,54,111,23,2,86,1443.0,-1.7124348428696254,-0.6130952380952299,-0.6200548374461419,0.0717787114845938,0.035889355742296916,0.14355742296918764,-0.1652661064425771,-1.7309362934362933,0.04307516420256728,-1.8950254602428516,-0.5459920025127334
1,55,111,10,2,50,1887.0,-1.5194488606253311,-0.5641233766233764,-0.5774774774774774,0.16715499947207269,0.08357749973603631,0.3343099989441453,-0.19414528560870026,-1.4873859248859247,0.037245803395107496,-1.781981981981982,-0.693322734499205
1,57,111,14,3,40,1665.0,-1.5467610467610469,-0.7261904761904758,-0.7535392535392536,0.11969441319835017,0.0598472065991751,0.2992360329958755,-0.30706317960254964,-1.5238041613041615,0.04636209325274768,-1.8391248391248392,-0.6921749555668123
1,59,111,14,4,46,1998.0,-1.4583154583154583,-0.5880952380952378,-0.6100386100386097,0.11969441319835017,0.0598472065991751,0.35908323959505056,-0.1842238470191226,-1.4403206778206779,0.05525972209318583,-1.8391248391248392,-0.6532961532961534
1,64,111,19,3,86,2109.0,-1.623992413466098,-0.5160714285713346,-0.5381697486960646,0.0875541125541126,0.043777056277056275,0.21888528138528143,-0.05384199134199129,-1.6226029601029603,0.048803404765124514,-1.8767188240872452,-0.5642484589853013
1,71,111,12,4,56,2109.0,-1.3833570412517782,-0.5398351648351647,-0.5675675675675671,0.13970329670329673,0.06985164835164835,0.41910989010989014,-0.03689010989010982,-1.3694498069498071,0.05543949929640091,-1.8153153153153152,-0.6738975817923187
1,72,111,33,3,112,1332.0,-1.6923286923286922,-0.5357142857142789,-0.5405405405405173,0.04928341199493491,0.024641705997467483,0.12320852998733736,-0.04117503165649827,-1.7446485350897112,0.05839514675007289,-1.9213759213759214,-0.44676007175906574
1,74,111,11,2,46,1554.0,-1.5527085527085527,-0.7202380952380913,-0.7608517608517609,0.15226574500768053,0.07613287250384024,0.304531490015361,-0.25998463901689706,-1.524855212355212,0.037600326819283325,-1.8001638001638,-0.6812916812916812
1,85,111,12,3,40,1887.0,-1.4900635930047694,-0.6188186813186811,-0.6644144144144133,0.13970329670329673,0.06985164835164835,0.34925824175824177,-0.25074175824175815,-1.4630049005049006,0.04596554753459722,-1.8153153153153152,-0.6792527821939587
1,92,111,20,6,62,1998.0,-1.4428428428428428,-0.5505952380952328,-0.5536036036036034,0.08302005012531333,0.041510025062656636,0.33208020050125314,-0.08145363408521306,-1.4423798798798795,0.07464129231065447,-1.881981981981982,-0.5586086086086087
1,99,111,14,3,60,1887.0,-1.538988568400333,-0.5880952380952378,-0.6100386100386099,0.11969441319835017,0.0598472065991751,0.2992360329958755,-0.14958286464191972,-1.5238041613041613,0.04714400480808226,-1.8391248391248392,-0.6445226739344389
1,101,111,18,5,56,2109.0,-1.476450134344871,-0.5267857142857142,-0.5315315315315288,0.09258594960684152,0.04629297480342076,0.3240508236239453,-0.14159803133788665,-1.4676005893111155,0.06491857941318277,-1.8708708708708708,-0.5935672514619883
1,114,111,13,2,50,2109.0,-1.6145457198088777,-0.6517857142857142,-0.6784476784476783,0.12896825396825395,0.06448412698412698,0.2579365079365079,-0.2817460317460318,-1.5837355212355213,0.03726268372730765,-1.8281358281358282,-0.6651347703979283
1,121,111,15,3,44,1110.0,-1.5549549549549548,-0.6607142857142856,-0.6774774774774697,0.1116071428571428,0.055803571428571425,0.2790178571428571,-0.2991071428571429,-1.548503861003861,0.04808897243107757,-1.8486486486486486,-0.6234234234234235
1,132,111,13,3,38,1332.0,-1.5147840147840148,-0.6607142857142856,-0.6957726957726957,0.12896825396825395,0.06448412698412698,0.3224206349206349,-0.29662698412698413,-1.4955759330759333,0.0467180100823851,-1.8281358281358282,-0.6603141603141603
1,134,111,9,4,10,1332.0,-1.235735735735736,-0.7178571428571394,-0.7447447447447426,0.18507025761124118,0.0925351288056206,0.5552107728337237,-0.26446135831381734,-1.2099903474903475,0.05381607302656011,-1.7597597597597598,-0.7192192192192193
1,136,111,14,1,46,1554.0,-1.72007722007722,-0.8327380952380949,-0.8693693693693694,0.11969441319835017,0.0598472065991751,0.17954161979752525,-0.4110095613048368,-1.6907711282711286,0.028926481038340043,-1.8391248391248392,-0.8007561132551138
1,137,111,18,1,96,1887.0,-1.7464228934817168,-0.6621240601503757,-0.6876876876876836,0.09258594960684152,0.04629297480342076,0.13887892441026228,-0.08249512139126433,-1.7464057102214994,0.03190245042360798,-1.8708708708708708,-0.6019033739611973
1,144,111,15,3,70,1887.0,-1.5574986751457338,-0.5624999999999998,-0.599999999999973,0.1116071428571428,0.055803571428571425,0.2790178571428571,-0.09598214285714288,-1.548503861003861,0.047818688879058324,-1.8486486486486486,-0.6259671436142026
1,145,111,10,2,54,1554.0,-1.5111969111969112,-0.6193181818181817,-0.6423423423423422,0.16715499947207269,0.08357749973603631,0.3343099989441453,-0.16162496040544821,-1.4873859248859247,0.03787498118524962,-1.781981981981982,-0.685070785070785
1,168,111,18,3,76,1332.0,-1.593093093093093,-0.5709586466165413,-0.6006006006005862,0.09258594960684152,0.04629297480342076,0.2314648740171038,-0.11204657636457552,-1.607003149766308,0.05065381068588973,-1.8708708708708708,-0.563063063063063
1,176,111,16,1,50,777.0,-1.7121138996138996,-0.7006302521008401,-0.741554054054054,0.10449644974268768,0.05224822487134388,0.15674467461403158,-0.4091467982541854,-1.7218610417139828,0.033004625689338374,-1.856981981981982,-0.6270561856489356
