u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
4,126,10,14,0,4,14.0,-1.3714285714285714,-0.8545454545454547,-0.9285714285714284,0.16130536130536122,0.08065268065268066,0.16130536130536122,-0.5310023310023311,-1.5307359307359307,0.1822975517890771,-1.657142857142857,-0.6276190476180478
4,256,10,14,1,6,14.0,-0.9857142857142855,-0.5393939393939393,-0.5857142857142854,0.16130536130536122,0.08065268065268066,0.24195804195804188,-0.2965034965034966,-1.30995670995671,0.29416195856873817,-1.657142857142857,-0.1380952380942389
4,269,10,9,0,2,10.0,-1.3777777777777778,-0.6909090909090909,-0.7666666666666666,0.19134199134199137,0.09567099567099568,0.19134199134199137,-0.5229437229437229,-1.429090909090909,0.18603018603018606,-1.5777777777777777,-0.5575757575747593
4,278,10,17,1,0,1.0,-1.4647058823529413,-0.8030303030303028,-0.8764705882352941,0.15499825844653425,0.07749912922326715,0.2324973876698014,-0.5606060606060607,-1.3669043374925725,0.14595164113004042,-1.6823529411764706,-0.8444444444434442
4,527,10,15,0,4,15.0,-1.4,-0.8068181818181821,-0.8666666666666665,0.15867003367003374,0.07933501683501684,0.15867003367003374,-0.54503367003367,-1.543560606060606,0.17053222656250006,-1.6666666666666665,-0.5895833333323348
4,559,10,14,0,6,14.0,-1.2285714285714284,-0.7151515151515151,-0.7714285714285709,0.16130536130536122,0.08065268065268066,0.16130536130536122,-0.45407925407925415,-1.5307359307359307,0.223728813559322,-1.657142857142857,-0.3314285714275728
4,659,10,19,0,4,19.0,-1.4842105263157894,-0.7954545454545454,-0.8631578947368421,0.15278592375366562,0.07639296187683287,0.15278592375366562,-0.5891495601173021,-1.581578947368421,0.13460604425256334,-1.694736842105263,-0.6194736842095273
4,680,10,15,0,10,15.0,-0.9999999999999999,-0.6647727272727271,-0.7333333333333332,0.15867003367003374,0.07933501683501684,0.15867003367003374,-0.32281144781144777,-1.543560606060606,0.2833251953125,-1.6666666666666665,-0.033333333332333126
4,716,10,12,0,0,1.0,-1.6333333333333333,-1.097902097902098,-1.1999999999999993,0.168997668997669,0.08449883449883451,0.168997668997669,-0.6643356643356644,-1.4988344988344988,-0.6643356643356644,-1.6333333333333333,-1.1923076923066942
4,782,10,14,0,8,14.0,-1.0857142857142856,-0.606060606060606,-0.6571428571428566,0.16130536130536122,0.08065268065268066,0.16130536130536122,-0.3771561771561772,-1.5307359307359307,0.26516007532956676,-1.657142857142857,-0.06857142857042842
5,33,10,10,0,4,10.0,-1.2000000000000002,-0.7272727272727273,-0.8000000000000003,0.18181818181818188,0.09090909090909091,0.18181818181818188,-0.45454545454545453,-1.4545454545454546,0.2472727272727272,-1.6,-0.39999999999900115
5,117,10,13,2,4,13.0,-0.8307692307692307,-0.5064935064935063,-0.5538461538461539,0.16467532467532464,0.08233766233766233,0.3293506493506493,-0.19064935064935065,-1.0544455544455542,0.3471226776146406,-1.646153846153846,-0.22802197802097912
5,154,10,13,0,0,1.0,-1.646153846153846,-0.883116883116883,-0.9615384615384617,0.16467532467532464,0.08233766233766233,0.16467532467532464,-0.6753246753246753,-1.5159840159840159,-0.6753246753246753,-1.646153846153846,-0.9499999999990001
5,248,10,16,0,8,16.0,-1.175,-0.6898395721925135,-0.75,0.1566080977845684,0.07830404889228418,0.1566080977845684,-0.414820473644003,-1.5548128342245988,0.22864269382664731,-1.675,-0.22352941176370733
5,343,10,14,0,2,14.0,-1.5142857142857142,-0.812121212121212,-0.885714285714285,0.16130536130536122,0.08065268065268066,0.16130536130536122,-0.607925407925408,-1.5307359307359307,0.14086629001883225,-1.657142857142857,-0.7238095238085254
5,359,10,9,0,2,10.0,-1.3777777777777778,-0.7727272727272727,-0.8555555555555554,0.19134199134199137,0.09567099567099568,0.19134199134199137,-0.5229437229437229,-1.429090909090909,0.18603018603018606,-1.5777777777777777,-0.6484848484838497
5,370,10,16,1,4,16.0,-1.2,-0.689839572192513,-0.7499999999999998,0.1566080977845684,0.07830404889228418,0.2349121466768526,-0.4079449961802902,-1.3502673796791442,0.221783413011848,-1.675,-0.47352941176370733
5,494,10,13,1,2,13.0,-1.2384615384615385,-0.6363636363636362,-0.7000000000000002,0.16467532467532464,0.08233766233766233,0.24701298701298696,-0.43298701298701303,-1.2852147852147853,0.22541924709484382,-1.646153846153846,-0.5247252747242761
5,608,10,16,0,2,16.0,-1.55,-0.9251336898395723,-1.0,0.1566080977845684,0.07830404889228418,0.1566080977845684,-0.6291061879297173,-1.5548128342245988,0.1257534816046562,-1.675,-0.8573529411754719
5,647,10,14,0,8,14.0,-1.0857142857142856,-0.6969696969696972,-0.7571428571428569,0.16130536130536122,0.08065268065268066,0.16130536130536122,-0.3771561771561772,-1.5307359307359307,0.26516007532956676,-1.657142857142857,-0.16857142857043006
6,16,13,11,0,4,13.0,-1.3566433566433567,-0.9404761904761902,-1.0209790209790208,0.15567765567765568,0.07783882783882784,0.15567765567765568,-0.5366300366300366,-1.5375457875457872,0.1950838391730272,-1.6643356643356644,-0.7052947052937062
6,19,13,12,0,2,13.0,-1.5256410256410255,-0.7692307692307692,-0.833333333333333,0.14855514855514862,0.07427757427757428,0.14855514855514862,-0.6292226292226292,-1.555790363482671,0.1452171176840782,-1.6794871794871795,-0.6735347985338007
6,31,13,15,0,8,15.0,-1.1794871794871797,-0.7321428571428568,-0.7846153846153845,0.1345238095238095,0.06726190476190476,0.1345238095238095,-0.46547619047619054,-1.599404761904762,0.2533677739994766,-1.712820512820513,-0.24551282051182133
6,112,13,5,0,2,13.0,-1.2923076923076922,-0.8809523809523807,-0.9692307692307693,0.2761904761904762,0.13809523809523808,0.2761904761904762,-0.42380952380952386,-1.3003663003663006,0.15754682335659195,-1.4461538461538461,-0.7890109890099894
6,116,13,11,0,4,26.0,-1.5104895104895104,-0.7976190476190474,-0.8671328671328671,0.15567765567765568,0.07783882783882784,0.15567765567765568,-0.5366300366300366,-1.5375457875457872,0.1474848248091833,-1.6643356643356644,-0.7032967032957045
6,144,13,5,0,0,1.0,-1.4461538461538461,-1.0714285714285712,-1.2153846153846155,0.2761904761904762,0.13809523809523808,0.2761904761904762,-0.5238095238095238,-1.3003663003663006,-0.5238095238095238,-1.4461538461538461,-1.1714285714275707
6,307,13,11,0,0,1.0,-1.6643356643356644,-1.095238095238095,-1.1888111888111892,0.15567765567765568,0.07783882783882784,0.15567765567765568,-0.6904761904761905,-1.5375457875457872,-0.6904761904761905,-1.6643356643356644,-1.1818181818171831
6,362,13,8,0,0,1.0,-1.5961538461538463,-0.8730158730158728,-0.9615384615384617,0.19116632160110425,0.0955831608005521,0.19116632160110425,-0.6349206349206349,-1.4584859584859586,-0.6349206349206349,-1.5961538461538463,-0.9374999999990014
6,397,13,11,0,4,26.0,-1.5104895104895104,-0.7619047619047619,-0.8251748251748252,0.15567765567765568,0.07783882783882784,0.15567765567765568,-0.5366300366300366,-1.5375457875457872,0.1474848248091833,-1.6643356643356644,-0.6643356643346656
6,445,13,13,0,4,26.0,-1.5384615384615383,-0.8571428571428568,-0.9230769230769231,0.1428571428571428,0.07142857142857142,0.1428571428571428,-0.5714285714285714,-1.5714285714285716,0.1428571428571428,-1.6923076923076923,-0.7692307692297708
6,695,13,12,0,0,1.0,-1.6794871794871795,-0.9670329670329669,-1.0448717948717947,0.14855514855514862,0.07427757427757428,0.14855514855514862,-0.7032967032967032,-1.555790363482671,-0.7032967032967032,-1.6794871794871795,-1.0416666666656678
6,798,13,17,0,4,17.0,-1.493212669683258,-0.753968253968254,-0.809954751131222,0.12896825396825395,0.06448412698412698,0.12896825396825395,-0.621031746031746,-1.6209150326797386,0.1512345679012345,-1.7285067873303168,-0.5595776772237373
7,156,17,10,0,6,17.0,-1.3294117647058823,-0.6919191919191916,-0.7588235294117647,0.15499825844653425,0.07749912922326715,0.15499825844653425,-0.5001741553465692,-1.5647653000594177,0.18209578913532626,-1.6823529411764706,-0.36928104575063375
7,191,17,16,1,2,17.0,-1.4595588235294117,-0.6732026143790848,-0.713235294117647,0.11447245564892616,0.057236227824463116,0.17170868347338927,-0.5997198879551822,-1.4876970396001536,0.17042606516290723,-1.7573529411764706,-0.5941584967310272
7,205,17,8,1,6,17.0,-1.0367647058823528,-0.4444444444444444,-0.5220588235294117,0.18518518518518512,0.09259259259259259,0.2777777777777777,-0.2777777777777778,-1.2908496732026142,0.2354497354497353,-1.6323529411764706,-0.08455882352841254
7,232,17,15,0,8,17.0,-1.2784313725490195,-0.7222222222222217,-0.7686274509803921,0.11846405228758172,0.05923202614379085,0.11846405228758172,-0.52859477124183,-1.6466503267973855,0.22480665008004022,-1.7490196078431373,-0.29237472766784645
7,257,17,12,0,12,17.0,-1.0098039215686274,-0.641025641025641,-0.6862745098039214,0.13592500689274878,0.06796250344637442,0.13592500689274878,-0.3479459608491867,-1.6050779286073402,0.2872595498882895,-1.715686274509804,0.03458605664587944
7,259,17,15,0,8,34.0,-1.5137254901960784,-0.7430555555555551,-0.7882352941176469,0.11846405228758172,0.05923202614379085,0.11846405228758172,-0.52859477124183,-1.6466503267973855,0.15074543385600497,-1.7490196078431373,-0.5498910675371262
7,272,17,18,0,4,18.0,-1.549019607843137,-0.830409356725146,-0.8790849673202614,0.10826616089773977,0.054133080448869914,0.10826616089773977,-0.675517622886044,-1.6757634827810266,0.1422633335284818,-1.7712418300653594,-0.6539387684888537
7,342,17,20,0,8,20.0,-1.3823529411764706,-0.8015873015873014,-0.8441176470588232,0.10378510378510375,0.05189255189255189,0.10378510378510375,-0.5885225885225887,-1.691269841269841,0.1912624864604644,-1.7823529411764705,-0.44033613445278286
7,346,17,14,0,6,17.0,-1.3865546218487395,-0.7444444444444445,-0.7899159663865545,0.12323232323232325,0.06161616161616161,0.12323232323232325,-0.5737373737373737,-1.634640522875817,0.18717353453279173,-1.7394957983193278,-0.4327731092426989
7,388,17,19,0,6,19.0,-1.4613003095975232,-0.8166666666666664,-0.8606811145510835,0.10584795321637419,0.05292397660818714,0.10584795321637419,-0.6309941520467837,-1.6839181286549707,0.1687159627254023,-1.7770897832817338,-0.5430340557265546
7,437,17,10,0,4,17.0,-1.4470588235294117,-0.8282828282828283,-0.888235294117647,0.15499825844653425,0.07749912922326715,0.15499825844653425,-0.5691396725879485,-1.5647653000594177,0.15066609521768645,-1.6823529411764706,-0.6369281045741637
7,446,17,17,0,10,34.0,-1.4705882352941175,-0.7222222222222221,-0.7647058823529411,0.11111111111111105,0.05555555555555555,0.11111111111111105,-0.5,-1.6666666666666665,0.1690821256038646,-1.7647058823529411,-0.47058823529311883
7,545,17,16,0,10,34.0,-1.463235294117647,-0.6830065359477122,-0.7242647058823528,0.11447245564892616,0.057236227824463116,0.11447245564892616,-0.4855275443510738,-1.6572472126105344,0.16924255082149817,-1.7573529411764706,-0.4281045751624007
7,666,17,7,0,2,17.0,-1.4789915966386555,-0.7361111111111107,-0.8319327731092434,0.2072649572649573,0.10363247863247863,0.2072649572649573,-0.561965811965812,-1.4665032679738563,0.12138287257146224,-1.596638655462185,-0.6442577030802334
7,728,17,11,0,2,17.0,-1.5828877005347595,-0.8333333333333335,-0.9037433155080214,0.1444444444444445,0.07222222222222223,0.1444444444444445,-0.6555555555555556,-1.5866013071895422,0.11828257427586837,-1.700534759358289,-0.7611408199633503
7,760,17,19,0,12,19.0,-1.1455108359133128,-0.7333333333333325,-0.7739938080495352,0.10584795321637419,0.05292397660818714,0.10584795321637419,-0.47309941520467846,-1.6839181286549707,0.2687038605833231,-1.7770897832817338,-0.13900928792469713
7,790,17,9,0,6,34.0,-1.483660130718954,-0.7999999999999998,-0.8627450980392157,0.1682539682539682,0.08412698412698413,0.1682539682539682,-0.4746031746031746,-1.538562091503268,0.13504529211335486,-1.6601307189542482,-0.663035584603212
8,19,14,12,0,4,14.0,-1.4047619047619047,-0.7538461538461538,-0.8095238095238093,0.14432234432234425,0.07216117216117215,0.14432234432234425,-0.5699633699633699,-1.5706959706959707,0.181706649140103,-1.6904761904761905,-0.5198412698402702
8,104,14,11,0,8,14.0,-1.103896103896104,-0.6666666666666665,-0.7272727272727273,0.1518518518518518,0.07592592592592592,0.1518518518518518,-0.4037037037037038,-1.5523809523809522,0.2681707087798456,-1.6753246753246753,-0.13766233766133962
8,110,14,13,0,4,14.0,-1.4175824175824174,-0.7666666666666666,-0.8241758241758244,0.13825944170771742,0.0691297208538588,0.13825944170771742,-0.5858784893267652,-1.5863945578231295,0.1810420590081606,-1.7032967032967032,-0.5347985347975348
8,119,14,14,0,2,14.0,-1.5714285714285716,-0.7333333333333334,-0.7857142857142854,0.1333333333333333,0.06666666666666667,0.1333333333333333,-0.6666666666666667,-1.6,0.13333333333333286,-1.7142857142857144,-0.6428571428561443
8,361,14,7,0,2,14.0,-1.4285714285714286,-0.6083333333333334,-0.714285714285714,0.20942028985507244,0.10471014492753622,0.20942028985507244,-0.5297101449275363,-1.4333333333333336,0.14520780322307042,-1.5714285714285714,-0.48571428571328573
8,364,14,12,0,4,14.0,-1.4047619047619047,-0.7384615384615385,-0.7976190476190474,0.14432234432234425,0.07216117216117215,0.14432234432234425,-0.5699633699633699,-1.5706959706959707,0.181706649140103,-1.6904761904761905,-0.5031746031736044
8,388,14,19,0,4,19.0,-1.5413533834586466,-0.7666666666666666,-0.8082706766917291,0.11904761904761896,0.05952380952380953,0.11904761904761896,-0.6523809523809524,-1.6517543859649124,0.13586065573770478,-1.7518796992481203,-0.593045112780956
8,518,14,10,0,4,14.0,-1.3714285714285714,-0.6787878787878787,-0.7428571428571427,0.16130536130536122,0.08065268065268066,0.16130536130536122,-0.5310023310023311,-1.5307359307359307,0.1822975517890771,-1.657142857142857,-0.43428571428471585
8,550,14,14,0,2,14.0,-1.5714285714285716,-0.8666666666666667,-0.9285714285714284,0.1333333333333333,0.06666666666666667,0.1333333333333333,-0.6666666666666667,-1.6,0.13333333333333286,-1.7142857142857144,-0.7857142857132866
8,572,14,16,0,4,16.0,-1.4821428571428572,-0.6784313725490196,-0.7410714285714284,0.12598039215686274,0.06299019607843137,0.12598039215686274,-0.6240196078431373,-1.6245098039215686,0.15981678325159934,-1.7321428571428572,-0.4684873949569841
8,612,14,15,0,2,15.0,-1.5904761904761906,-0.8,-0.8571428571428572,0.12930107526881718,0.06465053763440859,0.12930107526881718,-0.6771505376344087,-1.6130555555555557,0.12673045602605867,-1.723809523809524,-0.7193452380942394
8,652,14,12,0,4,14.0,-1.4047619047619047,-0.6615384615384614,-0.714285714285714,0.14432234432234425,0.07216117216117215,0.14432234432234425,-0.5699633699633699,-1.5706959706959707,0.181706649140103,-1.6904761904761905,-0.4198412698402709
